Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csm3_1_IIIAD	CP008822_1210	283	189	8.9e-40	134.0	1124870	1125718	CP008822	1210	0.696113074204947	0.9841269841269841	1
Csm3_1_IIIAD	CP008822_1211	276	189	2.2e-06	25.2	1125693	1126520	CP008822	1211	0.5144927536231884	0.43915343915343913	1
Csm3_1_IIIAD	CP008822_1214	212	189	2.8e-09	34.6	1129327	1129962	CP008822	1214	0.7783018867924528	0.9047619047619048	1
Csm3_1_IIIAD	CP008822_1216	278	189	1.1e-13	48.9	1130906	1131739	CP008822	1216	0.7733812949640287	0.8518518518518519	1
Csm3_1_IIID	CP008822_1209	266	257	3e-33	112.6	1124073	1124870	CP008822	1209	0.8270676691729323	0.8365758754863813	1
Csm3_1_IIID	CP008822_1210	283	257	1e-31	107.5	1124870	1125718	CP008822	1210	0.7526501766784452	0.8365758754863813	1
Csm3_1_IIID	CP008822_1211	276	257	4.1e-07	26.9	1125693	1126520	CP008822	1211	0.37318840579710144	0.3151750972762646	1
Csm3_1_IIID	CP008822_1214	212	257	9.9e-16	55.2	1129327	1129962	CP008822	1214	0.9245283018867925	0.8560311284046692	1
Csm3_1_IIID	CP008822_1216	278	257	0.00055	16.7	1130906	1131739	CP008822	1216	0.2158273381294964	0.20622568093385213	1
Csm3gr7_0_CAS-III-A-III-D	CP008822_1209	266	210	1.5999999999999998e-49	165.4	1124073	1124870	CP008822	1209	0.8195488721804511	0.9857142857142858	1
Csm3gr7_0_CAS-III-A-III-D	CP008822_1210	283	210	2.3e-51	171.5	1124870	1125718	CP008822	1210	0.7491166077738516	0.9904761904761905	1
Csm3gr7_0_CAS-III-A-III-D	CP008822_1211	276	210	7.4e-09	32.5	1125693	1126520	CP008822	1211	0.42391304347826086	0.5333333333333333	1
Csm3gr7_0_CAS-III-A-III-D	CP008822_1214	212	210	6.3e-12	42.6	1129327	1129962	CP008822	1214	0.5660377358490566	0.5857142857142857	1
Csm3gr7_0_CAS-III-A-III-D	CP008822_1216	278	210	3.1e-10	37.1	1130906	1131739	CP008822	1216	0.49280575539568344	0.6619047619047619	1
Csm3gr7_10_CAS-III-A-III-D	CP008822_1210	283	228	3.8e-06	23.7	1124870	1125718	CP008822	1210	0.20141342756183744	0.25	1
Csm3gr7_12_CAS-III-A-III-D	CP008822_1209	266	199	8.800000000000001e-30	101.6	1124073	1124870	CP008822	1209	0.7706766917293233	0.9949748743718593	1
Csm3gr7_12_CAS-III-A-III-D	CP008822_1210	283	199	4.2e-53	177.7	1124870	1125718	CP008822	1210	0.6996466431095406	0.9949748743718593	1
Csm3gr7_12_CAS-III-A-III-D	CP008822_1211	276	199	2.8e-11	41.2	1125693	1126520	CP008822	1211	0.5615942028985508	0.49246231155778897	1
Csm3gr7_12_CAS-III-A-III-D	CP008822_1214	212	199	4.6e-14	50.3	1129327	1129962	CP008822	1214	0.8018867924528302	0.9396984924623115	1
Csm3gr7_12_CAS-III-A-III-D	CP008822_1215	317	199	0.00025	18.5	1129959	1130909	CP008822	1215	0.5488958990536278	0.8442211055276382	1
Csm3gr7_12_CAS-III-A-III-D	CP008822_1216	278	199	4.7e-16	56.8	1130906	1131739	CP008822	1216	0.8129496402877698	0.9296482412060302	1
Csm3gr7_1_CAS-III-A-III-D	CP008822_1209	266	215	2.6e-20	70.3	1124073	1124870	CP008822	1209	0.8195488721804511	0.9488372093023256	1
Csm3gr7_1_CAS-III-A-III-D	CP008822_1210	283	215	4.5e-06	23.7	1124870	1125718	CP008822	1210	0.2968197879858657	0.4046511627906977	1
Csm3gr7_1_CAS-III-A-III-D	CP008822_1214	212	215	2.5e-06	24.5	1129327	1129962	CP008822	1214	0.5943396226415094	0.6093023255813953	1
Csm3gr7_2_CAS-III-A-III-D	CP008822_1209	266	180	1e-33	114.4	1124073	1124870	CP008822	1209	0.7481203007518797	0.9944444444444445	1
Csm3gr7_2_CAS-III-A-III-D	CP008822_1210	283	180	6.7e-31	105.2	1124870	1125718	CP008822	1210	0.6784452296819788	0.9944444444444445	1
Csm3gr7_2_CAS-III-A-III-D	CP008822_1211	276	180	3.2e-14	50.9	1125693	1126520	CP008822	1211	0.572463768115942	0.7833333333333333	1
Csm3gr7_2_CAS-III-A-III-D	CP008822_1214	212	180	6.4e-16	56.4	1129327	1129962	CP008822	1214	0.7547169811320755	0.9055555555555556	1
Csm3gr7_2_CAS-III-A-III-D	CP008822_1215	317	180	0.0045	14.6	1129959	1130909	CP008822	1215	0.4668769716088328	0.6555555555555556	1
Csm3gr7_2_CAS-III-A-III-D	CP008822_1216	278	180	1.7e-17	61.6	1130906	1131739	CP008822	1216	0.8273381294964028	0.9777777777777777	1
Csm3gr7_3_CAS-III-A-III-D	CP008822_1214	212	182	0.019	11.9	1129327	1129962	CP008822	1214	0.2971698113207547	0.3516483516483517	1
Csm3gr7_4_CAS-III-A-III-D	CP008822_1209	266	640	1.2e-08	31.5	1124073	1124870	CP008822	1209	0.5263157894736842	0.2421875	1
Csm3gr7_4_CAS-III-A-III-D	CP008822_1210	283	640	1.1e-06	25.0	1124870	1125718	CP008822	1210	0.4275618374558304	0.2109375	1
Csm3gr7_4_CAS-III-A-III-D	CP008822_1211	276	640	5.6e-07	26.0	1125693	1126520	CP008822	1211	0.2898550724637681	0.140625	1
Csm3gr7_8_CAS-III-A-III-D	CP008822_1209	266	256	7.5e-34	114.4	1124073	1124870	CP008822	1209	0.8308270676691729	0.83984375	1
Csm3gr7_8_CAS-III-A-III-D	CP008822_1210	283	256	3.2e-34	115.6	1124870	1125718	CP008822	1210	0.7526501766784452	0.8359375	1
Csm3gr7_8_CAS-III-A-III-D	CP008822_1211	276	256	9.6e-07	25.6	1125693	1126520	CP008822	1211	0.29347826086956524	0.2265625	1
Csm3gr7_8_CAS-III-A-III-D	CP008822_1214	212	256	3.9e-16	56.4	1129327	1129962	CP008822	1214	0.9245283018867925	0.85546875	1
Csm3gr7_8_CAS-III-A-III-D	CP008822_1216	278	256	0.00013	18.6	1130906	1131739	CP008822	1216	0.21942446043165467	0.2109375	1
Csm3gr7_9_CAS-III-A-III-D	CP008822_1210	283	271	0.0001	19.3	1124870	1125718	CP008822	1210	0.5618374558303887	0.5867158671586716	1
Csm3gr7_9_CAS-III-A-III-D	CP008822_1214	212	271	0.00016	18.7	1129327	1129962	CP008822	1214	0.19811320754716982	0.15129151291512916	1
Csm3gr7_9_CAS-III-A-III-D	CP008822_1216	278	271	1.1e-152	504.6	1130906	1131739	CP008822	1216	0.9964028776978417	1.0	1
Csm4gr5_2_CAS-III-A	CP008822_1727	361	241	0.0062	14.0	1588692	1589774	CP008822	1727	0.24930747922437674	0.37344398340248963	1
Csm5_0_IIIA	CP008822_1209	266	364	3.7e-06	23.7	1124073	1124870	CP008822	1209	0.10150375939849623	0.07417582417582418	1
Csm5_0_IIIA	CP008822_1210	283	364	0.00037	17.1	1124870	1125718	CP008822	1210	0.08833922261484099	0.06593406593406594	1
Csm5_0_IIIA	CP008822_1211	276	364	0.00013	18.6	1125693	1126520	CP008822	1211	0.11231884057971014	0.08516483516483517	1
Csm5_0_IIIA	CP008822_1214	212	364	0.0021	14.7	1129327	1129962	CP008822	1214	0.23113207547169812	0.1346153846153846	1
Csm5_1_IIIA	CP008822_1209	266	373	0.00012	18.8	1124073	1124870	CP008822	1209	0.18045112781954886	0.13941018766756033	1
Csm5_1_IIIA	CP008822_1210	283	373	1.6e-05	21.7	1124870	1125718	CP008822	1210	0.09540636042402827	0.07238605898123325	1
Csm5_1_IIIA	CP008822_1211	276	373	0.0039	13.9	1125693	1126520	CP008822	1211	0.06521739130434782	0.05093833780160858	1
Csm5gr7_0_CAS-III-A-III-D	CP008822_1209	266	365	1.7e-06	24.7	1124073	1124870	CP008822	1209	0.13909774436090225	0.10136986301369863	1
Csm5gr7_0_CAS-III-A-III-D	CP008822_1210	283	365	0.00029	17.3	1124870	1125718	CP008822	1210	0.0812720848056537	0.06301369863013699	1
Csm5gr7_0_CAS-III-A-III-D	CP008822_1211	276	365	0.00018	18.0	1125693	1126520	CP008822	1211	0.08333333333333333	0.06301369863013699	1
Csm5gr7_0_CAS-III-A-III-D	CP008822_1214	212	365	0.00096	15.6	1129327	1129962	CP008822	1214	0.22641509433962265	0.13150684931506848	1
Csm5gr7_1_CAS-III-A-III-D	CP008822_1209	266	369	4.8e-06	23.6	1124073	1124870	CP008822	1209	0.24060150375939848	0.17073170731707318	1
Csm5gr7_1_CAS-III-A-III-D	CP008822_1210	283	369	4.5e-06	23.7	1124870	1125718	CP008822	1210	0.09540636042402827	0.07046070460704607	1
Csm5gr7_1_CAS-III-A-III-D	CP008822_1211	276	369	0.00012	19.0	1125693	1126520	CP008822	1211	0.2246376811594203	0.16260162601626016	1
Csm5gr7_2_CAS-III-A-III-D	CP008822_1209	266	258	0.0027	14.2	1124073	1124870	CP008822	1209	0.12781954887218044	0.13178294573643412	1
Csm5gr7_3_CAS-III-A-III-D	CP008822_1209	266	391	0.0017	14.5	1124073	1124870	CP008822	1209	0.10902255639097744	0.0741687979539642	1
Csm5gr7_3_CAS-III-A-III-D	CP008822_1210	283	391	0.002	14.3	1124870	1125718	CP008822	1210	0.09540636042402827	0.06649616368286446	1
Csm5gr7_3_CAS-III-A-III-D	CP008822_1211	276	391	0.00027	17.1	1125693	1126520	CP008822	1211	0.14855072463768115	0.10230179028132992	1
Csm6_4_CAS-III	CP008822_1200	427	414	1.5e-33	113.7	1117078	1118358	CP008822	1200	0.936768149882904	0.9830917874396136	1
Csn2_0_CAS-II-C	CP008822_1953	192	328	0.0061	12.9	1808128	1808703	CP008822	1953	0.578125	0.3445121951219512	-1
Csn2_7_CAS-II-A	CP008822_1065	513	372	0.0078	12.3	956418	957956	CP008822	1065	0.20662768031189083	0.22311827956989247	1
Csn2_7_CAS-II-A	CP008822_1137	412	372	0.075	9.1	1029577	1030812	CP008822	1137	0.2912621359223301	0.3548387096774194	1
Csn2_7_CAS-II-A	CP008822_1301	360	372	0.021	10.9	1214323	1215402	CP008822	1301	0.24444444444444444	0.24731182795698925	1
Csn2_7_CAS-II-A	CP008822_1739	249	372	0.00014	18.0	1601567	1602313	CP008822	1739	0.30120481927710846	0.1989247311827957	-1
Csn2_7_CAS-II-A	CP008822_183	368	372	0.00032	16.9	143957	145060	CP008822	183	0.2907608695652174	0.23655913978494625	1
Csn2_7_CAS-II-A	CP008822_2305	454	372	0.0064	12.6	2116948	2118309	CP008822	2305	0.34801762114537443	0.43548387096774194	1
Csx10_0_IIID	CP008822_1207	104	402	0.017	11.3	1123272	1123583	CP008822	1207	0.28846153846153844	0.07462686567164178	1
Csx10_0_IIID	CP008822_1209	266	402	0.0037	13.5	1124073	1124870	CP008822	1209	0.5338345864661654	0.31840796019900497	1
Csx10gr5_0_CAS-III-D	CP008822_1209	266	392	0.00036	17.2	1124073	1124870	CP008822	1209	0.18045112781954886	0.09693877551020408	1
Csx10gr5_1_CAS-III-D	CP008822_1207	104	393	0.02	11.2	1123272	1123583	CP008822	1207	0.28846153846153844	0.07633587786259542	1
Csx10gr5_1_CAS-III-D	CP008822_1209	266	393	0.012	12.0	1124073	1124870	CP008822	1209	0.5150375939849624	0.31297709923664124	1
Csx10gr5_2_CAS-III-D	CP008822_917	209	482	0.018	10.6	825305	825931	CP008822	917	0.2727272727272727	0.12033195020746888	1
Csx10gr5_3_CAS-III-D	CP008822_1209	266	323	0.00042	16.6	1124073	1124870	CP008822	1209	0.17293233082706766	0.14241486068111456	1
Csx10gr5_3_CAS-III-D	CP008822_1215	317	323	0.0055	12.9	1129959	1130909	CP008822	1215	0.2902208201892745	0.2786377708978328	1
Csx10gr5_4_CAS-III-D	CP008822_1215	317	309	2.6e-118	391.7	1129959	1130909	CP008822	1215	0.9747634069400631	0.9967637540453075	1
Csx1_0_CAS-III	CP008822_1200	427	396	5.3e-52	174.5	1117078	1118358	CP008822	1200	0.9320843091334895	0.9949494949494949	1
Csx1_12_CAS-III	CP008822_1200	427	425	1.2000000000000001e-30	104.0	1117078	1118358	CP008822	1200	0.9250585480093677	0.9670588235294117	1
Csx1_16_CAS-III	CP008822_22	175	420	0.00062	15.8	20640	21164	CP008822	22	0.3028571428571429	0.12380952380952381	-1
Csx1_18_CAS-III	CP008822_1200	427	376	1.9e-12	44.5	1117078	1118358	CP008822	1200	0.4332552693208431	0.45478723404255317	1
Csx1_19_CAS-III	CP008822_1199	180	211	0.00023	18.1	1115541	1116080	CP008822	1199	0.48333333333333334	0.4928909952606635	1
Csx1_20_CAS-III	CP008822_1199	180	379	0.00034	16.6	1115541	1116080	CP008822	1199	0.14444444444444443	0.06860158311345646	1
Csx1_2_CAS-III	CP008822_1200	427	346	2e-20	70.6	1117078	1118358	CP008822	1200	0.3981264637002342	0.4884393063583815	1
Csx1_4_CAS-III	CP008822_1190	217	380	0.00013	17.9	1095667	1096317	CP008822	1190	0.5253456221198156	0.3	1
Csx1_4_CAS-III	CP008822_1199	180	380	0.00022	17.2	1115541	1116080	CP008822	1199	0.2833333333333333	0.1368421052631579	1
Csx1_5_CAS-III	CP008822_1199	180	132	1.9e-05	21.9	1115541	1116080	CP008822	1199	0.6611111111111111	0.8939393939393939	1
Csx1_6_CAS-III	CP008822_1200	427	406	1.6e-100	334.2	1117078	1118358	CP008822	1200	0.9180327868852459	1.0	1
Csx1_8_CAS-III	CP008822_1199	180	219	1.8e-07	28.1	1115541	1116080	CP008822	1199	0.6555555555555556	0.593607305936073	1
Csx1_9_CAS-III	CP008822_1199	180	378	0.0002	17.5	1115541	1116080	CP008822	1199	0.14444444444444443	0.06878306878306878	1
Csx3_2_CAS-I-III	CP008822_2069	332	277	0.00034	16.9	1910019	1911014	CP008822	2069	0.10843373493975904	0.1371841155234657	-1
Csx3_2_CAS-I-III	CP008822_2141	418	277	0.018	11.3	1969148	1970401	CP008822	2141	0.07894736842105263	0.11913357400722022	1
Csx3_2_CAS-I-III	CP008822_2144	444	277	0.018	11.2	1971057	1972388	CP008822	2144	0.05855855855855856	0.09386281588447654	-1
Csx3_2_CAS-I-III	CP008822_215	749	277	0.0093	12.2	171281	173527	CP008822	215	0.050734312416555405	0.06859205776173286	1
Csx3_2_CAS-I-III	CP008822_2336	761	277	0.0013	15.0	2141198	2143480	CP008822	2336	0.05519053876478318	0.08303249097472924	1
Csx3_2_CAS-I-III	CP008822_482	701	277	0.0002	17.7	426299	428401	CP008822	482	0.06704707560627675	0.09747292418772563	1
Csx3_2_CAS-I-III	CP008822_611	453	277	0.012	11.9	549406	550764	CP008822	611	0.1280353200883002	0.21299638989169675	-1
Csx3_2_CAS-I-III	CP008822_650	600	277	0.0025	14.1	579588	581387	CP008822	650	0.075	0.09025270758122744	-1
Csx3_2_CAS-I-III	CP008822_739	181	277	0.022	11.0	657939	658481	CP008822	739	0.20994475138121546	0.1407942238267148	-1
CysH_0_IVB	CP008822_1563	319	249	0.00045	17.1	1453825	1454781	CP008822	1563	0.07523510971786834	0.0963855421686747	-1
CysH_0_IVB	CP008822_2031	316	249	0.0038	14.0	1881892	1882839	CP008822	2031	0.08544303797468354	0.10843373493975904	1
CysH_0_IVB	CP008822_560	461	249	0.0039	14.0	503264	504646	CP008822	560	0.2668112798264642	0.41365461847389556	1
CysH_0_IVB	CP008822_993	239	249	4.4e-14	49.9	889289	890005	CP008822	993	0.7573221757322176	0.7068273092369478	1
HTH_0_CAS-III-A	CP008822_2274	140	364	0.0017	14.7	2091102	2091521	CP008822	2274	0.4714285714285714	0.1043956043956044	1
PD_DExK_0_CAS-I-B	CP008822_377	223	231	0.0013	15.3	318368	319036	CP008822	377	0.5829596412556054	0.5757575757575758	-1
RecD_0_IVD	CP008822_1065	513	763	0.0022	13.2	956418	957956	CP008822	1065	0.16569200779727095	0.08387942332896461	1
RecD_0_IVD	CP008822_1711	374	763	0.0002	16.7	1573412	1574533	CP008822	1711	0.20053475935828877	0.09960681520314547	1
TPR_1_CAS-III-A	CP008822_740	414	462	0.00069	15.5	658563	659804	CP008822	740	0.15458937198067632	0.13852813852813853	1
TPR_1_CAS-III-A	CP008822_835	287	462	0.0069	12.2	742301	743161	CP008822	835	0.39372822299651566	0.24675324675324675	1
TPR_1_CAS-III-B	CP008822_1609	247	537	0.00023	17.1	1494925	1495665	CP008822	1609	0.6882591093117408	0.3258845437616387	1
TnpB_0_Competitive	CP008822_1499	132	400	1.9e-34	116.4	1396732	1397127	CP008822	1499	0.9393939393939394	0.305	-1
TnpB_0_Competitive	CP008822_1590	406	400	1.2e-63	212.5	1476506	1477723	CP008822	1590	0.8645320197044335	0.91	1
TnpB_0_Competitive	CP008822_193	277	400	6.6e-06	22.4	151834	152664	CP008822	193	0.259927797833935	0.1925	1
TnpB_0_Competitive	CP008822_862	126	400	1.5e-33	113.4	766657	767034	CP008822	862	0.9603174603174603	0.3025	1
TnpB_0_Competitive	CP008822_863	133	400	1e-15	54.7	767038	767436	CP008822	863	0.6090225563909775	0.21	1
TnpB_1_Competitive	CP008822_1145	412	409	1.4e-06	24.5	1037783	1039018	CP008822	1145	0.3616504854368932	0.33496332518337407	-1
TnpB_1_Competitive	CP008822_1499	132	409	4.7e-32	108.3	1396732	1397127	CP008822	1499	0.9621212121212122	0.3056234718826406	-1
TnpB_1_Competitive	CP008822_1590	406	409	3.9e-78	260.1	1476506	1477723	CP008822	1590	0.8719211822660099	0.8924205378973105	1
TnpB_1_Competitive	CP008822_193	277	409	5.3e-12	42.3	151834	152664	CP008822	193	0.26714801444043323	0.18337408312958436	1
TnpB_1_Competitive	CP008822_2282	436	409	4.1e-08	29.5	2096878	2098185	CP008822	2282	0.7729357798165137	0.8068459657701712	-1
TnpB_1_Competitive	CP008822_862	126	409	4.1e-33	111.8	766657	767034	CP008822	862	0.9126984126984127	0.28361858190709044	1
TnpB_1_Competitive	CP008822_863	133	409	4.1e-27	92.1	767038	767436	CP008822	863	0.631578947368421	0.20537897310513448	1
Unk_03_0_CAS-III-B	CP008822_1815	303	186	1.3	6.1	1668092	1669000	CP008822	1815	0.7986798679867987	0.521505376344086	-1
Unk_03_0_CAS-III-B	CP008822_724	450	186	9.6	3.3	645642	646991	CP008822	724	0.3	0.45698924731182794	-1
WYL_0_CAS-I-II-III-IV-V-VI	CP008822_197	105	313	0.0014	15.3	155892	156206	CP008822	197	0.5714285714285714	0.19488817891373802	1
WYL_0_CAS-I-II-III-IV-V-VI	CP008822_2281	117	313	0.0029	14.3	2096514	2096864	CP008822	2281	0.47863247863247865	0.2268370607028754	1
WYL_0_CAS-I-II-III-IV-V-VI	CP008822_505	175	313	0.00094	15.9	448286	448810	CP008822	505	0.2342857142857143	0.13099041533546327	1
WYL_0_CAS-I-II-III-IV-V-VI	CP008822_855	256	313	0.004	13.8	761161	761928	CP008822	855	0.2265625	0.11501597444089456	1
gRAMP_0_CAS-III-E	CP008822_1209	266	1610	0.024	9.2	1124073	1124870	CP008822	1209	0.6654135338345865	0.11055900621118013	1
gRAMP_0_CAS-III-E	CP008822_1210	283	1610	6.9e-05	17.6	1124870	1125718	CP008822	1210	0.3674911660777385	0.06645962732919254	1
htpX_0_CAS-III-B	CP008822_1043	311	343	1.5e-11	41.2	932141	933073	CP008822	1043	0.5337620578778135	0.3935860058309038	1
htpX_0_CAS-III-B	CP008822_200	187	343	0.022	11.0	158913	159473	CP008822	200	0.44385026737967914	0.2478134110787172	-1
htpX_0_CAS-III-B	CP008822_247	320	343	3e-05	20.4	202511	203470	CP008822	247	0.375	0.36151603498542273	-1
