Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csm3gr7_8_CAS-III-A-III-D	JAWAVG010000017_19	339	256	2.1e-05	20.9	18654	19670	JAWAVG010000017	19	0.22123893805309736	0.23828125	-1
Csm3gr7_8_CAS-III-A-III-D	JAWAVG010000017_20	305	256	3.5e-31	105.4	19654	20568	JAWAVG010000017	20	0.7639344262295082	0.83984375	-1
Csm3gr7_8_CAS-III-A-III-D	JAWAVG010000017_21	124	256	5.2e-06	22.9	20565	20936	JAWAVG010000017	21	0.7258064516129032	0.32421875	-1
Csm3gr7_8_CAS-III-A-III-D	JAWAVG010000040_6	279	256	0.015	11.6	3294	4130	JAWAVG010000040	6	0.16129032258064516	0.18359375	1
Csm3gr7_8_CAS-III-A-III-D	JAWAVG010000049_10	283	256	0.00056	16.2	8810	9658	JAWAVG010000049	10	0.15547703180212014	0.203125	-1
Csm3gr7_9_CAS-III-A-III-D	JAWAVG010000017_14	288	271	1.6e-10	38.0	13187	14050	JAWAVG010000017	14	0.8368055555555556	0.8856088560885609	-1
Csm3gr7_9_CAS-III-A-III-D	JAWAVG010000017_20	305	271	5.4e-07	26.5	19654	20568	JAWAVG010000017	20	0.3836065573770492	0.4132841328413284	-1
Csm4gr5_0_CAS-III-A-III-D	JAWAVG010000017_14	288	317	0.025	10.6	13187	14050	JAWAVG010000017	14	0.3576388888888889	0.31545741324921134	-1
Csm4gr5_0_CAS-III-A-III-D	JAWAVG010000040_6	279	317	0.0004	16.5	3294	4130	JAWAVG010000040	6	0.15412186379928317	0.13564668769716087	1
Csm5_0_IIIA	JAWAVG010000017_15	346	364	0.0087	12.3	14051	15088	JAWAVG010000017	15	0.049132947976878616	0.046703296703296704	-1
Csm5_0_IIIA	JAWAVG010000017_16	220	364	5.1e-05	19.7	15028	15687	JAWAVG010000017	16	0.29545454545454547	0.16758241758241757	-1
Csm5_0_IIIA	JAWAVG010000017_20	305	364	0.00054	16.3	19654	20568	JAWAVG010000017	20	0.06885245901639345	0.0521978021978022	-1
Csm5_1_IIIA	JAWAVG010000017_15	346	373	0.24	7.7	14051	15088	JAWAVG010000017	15	0.08092485549132948	0.07506702412868632	-1
Csm5_1_IIIA	JAWAVG010000017_16	220	373	0.0013	15.2	15028	15687	JAWAVG010000017	16	0.06818181818181818	0.040214477211796246	-1
Csm5_1_IIIA	JAWAVG010000017_20	305	373	0.0022	14.4	19654	20568	JAWAVG010000017	20	0.06229508196721312	0.05093833780160858	-1
Csm5gr7_0_CAS-III-A-III-D	JAWAVG010000017_15	346	365	0.016	11.3	14051	15088	JAWAVG010000017	15	0.046242774566473986	0.043835616438356165	-1
Csm5gr7_0_CAS-III-A-III-D	JAWAVG010000017_16	220	365	4.6e-06	22.9	15028	15687	JAWAVG010000017	16	0.3	0.16986301369863013	-1
Csm5gr7_0_CAS-III-A-III-D	JAWAVG010000017_20	305	365	0.00038	16.6	19654	20568	JAWAVG010000017	20	0.11147540983606558	0.09315068493150686	-1
Csm5gr7_1_CAS-III-A-III-D	JAWAVG010000017_15	346	369	0.019	11.5	14051	15088	JAWAVG010000017	15	0.046242774566473986	0.04336043360433604	-1
Csm5gr7_1_CAS-III-A-III-D	JAWAVG010000017_16	220	369	0.00015	18.4	15028	15687	JAWAVG010000017	16	0.08181818181818182	0.04878048780487805	-1
Csm5gr7_1_CAS-III-A-III-D	JAWAVG010000017_20	305	369	0.00099	15.7	19654	20568	JAWAVG010000017	20	0.06229508196721312	0.051490514905149054	-1
Csm5gr7_2_CAS-III-A-III-D	JAWAVG010000017_16	220	258	0.0013	15.0	15028	15687	JAWAVG010000017	16	0.07727272727272727	0.06589147286821706	-1
Csm5gr7_3_CAS-III-A-III-D	JAWAVG010000017_15	346	391	0.024	10.4	14051	15088	JAWAVG010000017	15	0.049132947976878616	0.043478260869565216	-1
Csm5gr7_3_CAS-III-A-III-D	JAWAVG010000017_16	220	391	0.00037	16.4	15028	15687	JAWAVG010000017	16	0.10454545454545454	0.058823529411764705	-1
Csm5gr7_3_CAS-III-A-III-D	JAWAVG010000017_20	305	391	0.0054	12.6	19654	20568	JAWAVG010000017	20	0.07540983606557378	0.058823529411764705	-1
Csm6_0_CAS-III	JAWAVG010000010_28	254	189	2.2e-33	112.1	28835	29596	JAWAVG010000010	28	0.594488188976378	0.8359788359788359	-1
Csm6_2_CAS-III	JAWAVG010000010_28	254	184	2e-43	144.7	28835	29596	JAWAVG010000010	28	0.65748031496063	0.967391304347826	-1
Csm6_4_CAS-III	JAWAVG010000049_1	521	414	3.2e-16	56.3	2	1564	JAWAVG010000049	1	0.381957773512476	0.4057971014492754	1
Csm6_4_CAS-III	JAWAVG010000120_1	323	414	1.3e-15	54.3	2	970	JAWAVG010000120	1	0.541795665634675	0.40096618357487923	-1
Csm6_5_CAS-III	JAWAVG010000010_28	254	278	3.6e-37	124.8	28835	29596	JAWAVG010000010	28	0.7952755905511811	0.7446043165467626	-1
Csm6_6_CAS-III	JAWAVG010000010_28	254	136	9.4e-37	122.8	28835	29596	JAWAVG010000010	28	0.5039370078740157	0.9926470588235294	-1
Csn2_7_CAS-II-A	JAWAVG010000002_52	323	372	0.016	11.0	48037	49005	JAWAVG010000002	52	0.34055727554179566	0.30376344086021506	-1
Csn2_7_CAS-II-A	JAWAVG010000002_95	234	372	0.023	10.4	107630	108331	JAWAVG010000002	95	0.2948717948717949	0.18548387096774194	1
Csn2_7_CAS-II-A	JAWAVG010000012_4	280	372	0.0071	12.2	3362	4201	JAWAVG010000012	4	0.12857142857142856	0.0967741935483871	1
Csn2_8_CAS-II-A	JAWAVG010000018_4	260	335	0.015	11.2	3303	4082	JAWAVG010000018	4	0.16923076923076924	0.13134328358208955	1
Csx10_0_IIID	JAWAVG010000017_15	346	402	3.9e-12	42.8	14051	15088	JAWAVG010000017	15	0.49710982658959535	0.4626865671641791	-1
Csx10_0_IIID	JAWAVG010000017_20	305	402	0.015	11.2	19654	20568	JAWAVG010000017	20	0.18032786885245902	0.13681592039800994	-1
Csx10_1_IIID	JAWAVG010000017_15	346	390	4.8e-05	19.1	14051	15088	JAWAVG010000017	15	0.476878612716763	0.441025641025641	-1
Csx10gr5_0_CAS-III-D	JAWAVG010000017_15	346	392	2e-11	40.8	14051	15088	JAWAVG010000017	15	0.5	0.4872448979591837	-1
Csx10gr5_0_CAS-III-D	JAWAVG010000017_20	305	392	0.027	10.7	19654	20568	JAWAVG010000017	20	0.18360655737704917	0.14030612244897958	-1
Csx10gr5_1_CAS-III-D	JAWAVG010000017_15	346	393	2.5e-14	50.1	14051	15088	JAWAVG010000017	15	0.6213872832369942	0.6005089058524173	-1
Csx10gr5_1_CAS-III-D	JAWAVG010000017_20	305	393	0.02	10.9	19654	20568	JAWAVG010000017	20	0.16721311475409836	0.1297709923664122	-1
Csx10gr5_3_CAS-III-D	JAWAVG010000017_15	346	323	0.014	11.3	14051	15088	JAWAVG010000017	15	0.2861271676300578	0.3126934984520124	-1
Csx10gr5_3_CAS-III-D	JAWAVG010000017_20	305	323	1.1e-05	21.5	19654	20568	JAWAVG010000017	20	0.30491803278688523	0.26625386996904027	-1
Csx10gr5_3_CAS-III-D	JAWAVG010000017_21	124	323	2.7e-05	20.2	20565	20936	JAWAVG010000017	21	0.33064516129032256	0.1238390092879257	-1
Csx10gr5_4_CAS-III-D	JAWAVG010000017_15	346	309	7.4e-18	61.4	14051	15088	JAWAVG010000017	15	0.8583815028901735	0.9385113268608414	-1
Csx1_0_CAS-III	JAWAVG010000049_1	521	396	1.3999999999999998e-29	100.4	2	1564	JAWAVG010000049	1	0.9481765834932822	0.9444444444444444	1
Csx1_0_CAS-III	JAWAVG010000120_1	323	396	6.6e-27	91.6	2	970	JAWAVG010000120	1	0.541795665634675	0.4217171717171717	-1
Csx1_12_CAS-III	JAWAVG010000049_1	521	425	1.5000000000000001e-30	103.3	2	1564	JAWAVG010000049	1	0.6199616122840691	0.6588235294117647	1
Csx1_12_CAS-III	JAWAVG010000120_1	323	425	1.4e-21	73.8	2	970	JAWAVG010000120	1	0.934984520123839	0.6447058823529411	-1
Csx1_18_CAS-III	JAWAVG010000010_22	453	376	0.017	11.6	23741	25099	JAWAVG010000010	22	0.3487858719646799	0.28191489361702127	1
Csx1_18_CAS-III	JAWAVG010000049_1	521	376	1.5e-13	47.9	2	1564	JAWAVG010000049	1	0.3550863723608445	0.38563829787234044	1
Csx1_18_CAS-III	JAWAVG010000120_1	323	376	2.9e-12	43.7	2	970	JAWAVG010000120	1	0.5386996904024768	0.42819148936170215	-1
Csx1_1_CAS-III	JAWAVG010000049_1	521	214	0.0029	14.5	2	1564	JAWAVG010000049	1	0.09596928982725528	0.22429906542056074	1
Csx1_2_CAS-III	JAWAVG010000049_1	521	346	5.8e-17	58.9	2	1564	JAWAVG010000049	1	0.22840690978886757	0.33815028901734107	1
Csx1_2_CAS-III	JAWAVG010000120_1	323	346	5.4e-18	62.3	2	970	JAWAVG010000120	1	0.5386996904024768	0.4624277456647399	-1
Csx1_4_CAS-III	JAWAVG010000040_1	193	380	0.00084	15.0	1	579	JAWAVG010000040	1	0.2694300518134715	0.1394736842105263	1
Csx1_5_CAS-III	JAWAVG010000010_28	254	132	0.00013	18.8	28835	29596	JAWAVG010000010	28	0.32677165354330706	0.6666666666666666	-1
Csx1_6_CAS-III	JAWAVG010000049_1	521	406	8.199999999999999e-35	117.5	2	1564	JAWAVG010000049	1	0.510556621880998	0.5221674876847291	1
Csx1_6_CAS-III	JAWAVG010000120_1	323	406	3.8e-31	105.4	2	970	JAWAVG010000120	1	0.541795665634675	0.42610837438423643	-1
Csx1_7_CAS-III	JAWAVG010000049_1	521	309	0.025	10.9	2	1564	JAWAVG010000049	1	0.046065259117082535	0.07766990291262135	1
Csx20_0_CAS-I-III	JAWAVG010000003_61	808	131	0.013	12.5	61653	64076	JAWAVG010000003	61	0.05198019801980198	0.32061068702290074	1
Csx3_2_CAS-I-III	JAWAVG010000002_12	242	277	0.017	11.0	11859	12584	JAWAVG010000002	12	0.30165289256198347	0.2563176895306859	-1
Csx3_2_CAS-I-III	JAWAVG010000003_37	337	277	0.00027	17.0	36257	37267	JAWAVG010000003	37	0.13649851632047477	0.17328519855595667	-1
Csx3_2_CAS-I-III	JAWAVG010000003_53	383	277	0.0015	14.5	54222	55370	JAWAVG010000003	53	0.06788511749347259	0.10108303249097472	-1
Csx3_2_CAS-I-III	JAWAVG010000023_8	445	277	0.0029	13.6	5586	6920	JAWAVG010000023	8	0.07415730337078652	0.10830324909747292	1
Csx3_2_CAS-I-III	JAWAVG010000027_12	716	277	0.00062	15.8	12956	15103	JAWAVG010000027	12	0.04329608938547486	0.10830324909747292	-1
Csx3_2_CAS-I-III	JAWAVG010000054_6	856	277	3.6e-06	23.1	4998	7565	JAWAVG010000054	6	0.07242990654205607	0.15162454873646208	1
CysH_0_IVB	JAWAVG010000006_27	207	249	0.005	13.4	22271	22891	JAWAVG010000006	27	0.14009661835748793	0.11646586345381527	1
CysH_0_IVB	JAWAVG010000012_12	628	249	4.8e-21	72.4	8958	10841	JAWAVG010000012	12	0.2611464968152866	0.6465863453815262	1
CysH_0_IVB	JAWAVG010000064_10	315	249	0.00033	17.2	4322	5266	JAWAVG010000064	10	0.08888888888888889	0.11244979919678715	1
DEDDh_0_CAS-I-II-III-IV-V-VI	JAWAVG010000003_13	789	160	0.00032	17.7	12057	14423	JAWAVG010000003	13	0.060836501901140684	0.275	1
PD_DExK_0_CAS-I-B	JAWAVG010000030_13	214	231	4.4e-05	19.8	12839	13480	JAWAVG010000030	13	0.5046728971962616	0.4458874458874459	1
PEPT_D_0_CAS-III-A	JAWAVG010000004_27	140	105	0.0025	14.8	23760	24179	JAWAVG010000004	27	0.6285714285714286	0.8	-1
PEPT_D_0_CAS-III-A	JAWAVG010000004_50	155	105	0.013	12.5	44603	45067	JAWAVG010000004	50	0.41935483870967744	0.5523809523809524	1
PEPT_D_0_CAS-III-A	JAWAVG010000035_14	139	105	2.3e-05	21.4	10837	11253	JAWAVG010000035	14	0.6474820143884892	0.8285714285714286	1
RecD_0_IVD	JAWAVG010000001_110	277	763	0.013	10.4	98613	99443	JAWAVG010000001	110	0.11191335740072202	0.04062909567496723	-1
RecD_0_IVD	JAWAVG010000024_17	275	763	0.018	9.9	13852	14676	JAWAVG010000024	17	0.10545454545454545	0.03800786369593709	-1
SSgr11_1_CAS-III-F	JAWAVG010000053_14	185	97	0.005	13.6	9448	10002	JAWAVG010000053	14	0.31351351351351353	0.6082474226804123	-1
TnpB_1_Competitive	JAWAVG010000069_1	89	409	0.00043	16.0	315	581	JAWAVG010000069	1	0.34831460674157305	0.07579462102689487	-1
TnsC_0_V-K	JAWAVG010000007_1	384	283	0.0011	14.9	1	1152	JAWAVG010000007	1	0.1953125	0.26855123674911663	1
WYL_0_CAS-I-II-III-IV-V-VI	JAWAVG010000005_19	133	313	5e-06	23.0	16670	17068	JAWAVG010000005	19	0.3609022556390977	0.15335463258785942	1
WYL_0_CAS-I-II-III-IV-V-VI	JAWAVG010000010_10	325	313	0.00027	17.4	10393	11367	JAWAVG010000010	10	0.16923076923076924	0.17891373801916932	1
WYL_0_CAS-I-II-III-IV-V-VI	JAWAVG010000049_5	441	313	0.0067	12.8	3760	5082	JAWAVG010000049	5	0.09977324263038549	0.14696485623003194	-1
WYL_3_CAS-I-II-III-IV-V-VI	JAWAVG010000047_5	726	172	0.011	12.6	3998	6175	JAWAVG010000047	5	0.07300275482093664	0.29651162790697677	-1
gRAMP_0_CAS-III-E	JAWAVG010000017_14	288	1610	0.036	8.3	13187	14050	JAWAVG010000017	14	0.3784722222222222	0.06583850931677018	-1
gRAMP_0_CAS-III-E	JAWAVG010000017_16	220	1610	0.019	9.2	15028	15687	JAWAVG010000017	16	0.2863636363636364	0.037888198757763975	-1
gRAMP_0_CAS-III-E	JAWAVG010000017_19	339	1610	0.00038	14.9	18654	19670	JAWAVG010000017	19	0.18584070796460178	0.0391304347826087	-1
gRAMP_0_CAS-III-E	JAWAVG010000017_20	305	1610	2.3e-06	22.2	19654	20568	JAWAVG010000017	20	0.5868852459016394	0.1515527950310559	-1
htpX_0_CAS-III-B	JAWAVG010000003_45	490	343	1.4e-08	31.1	45409	46878	JAWAVG010000003	45	0.17755102040816326	0.25072886297376096	1
htpX_0_CAS-III-B	JAWAVG010000073_5	370	343	3.1e-18	62.8	2724	3833	JAWAVG010000073	5	0.5918918918918918	0.6822157434402333	1
