Contig	Start	End	Strand	Pos
JASGVX010000135	3192	3422	1	5
JASGVX010000135	3629	4180	1	6
JASGVX010000135	4187	5269	1	7
JASGVX010000135	5269	5571	1	8
JASGVX010000135	5562	7298	1	9
JASGVX010000135	7301	8683	1	10
JASGVX010000135	8689	9318	1	11
JASGVX010000135	9632	9757	-1	12
JASGVX010000136	375	1151	-1	1
JASGVX010000136	1302	1925	-1	2
JASGVX010000136	1939	2433	-1	3
JASGVX010000136	2678	4144	-1	4
JASGVX010000136	4442	4861	-1	5
JASGVX010000136	4851	4973	-1	6
JASGVX010000137	237	1418	-1	1
JASGVX010000137	1436	2257	-1	2
JASGVX010000137	2689	3810	-1	3
JASGVX010000137	3844	4953	-1	4
JASGVX010000137	5284	6828	-1	5
JASGVX010000137	6869	7762	-1	6
JASGVX010000137	7832	8851	-1	7
JASGVX010000137	8848	9300	-1	8
JASGVX010000137	9362	10378	-1	9
JASGVX010000137	10380	11204	-1	10
JASGVX010000137	11602	12441	1	11
JASGVX010000137	12555	13742	-1	12
JASGVX010000137	14068	16479	1	13
JASGVX010000137	17049	17579	1	14
JASGVX010000137	17958	18113	1	15
JASGVX010000138	310	1062	-1	1
JASGVX010000138	2827	3531	-1	2
JASGVX010000138	3832	5133	-1	3
JASGVX010000138	5136	5567	-1	4
JASGVX010000138	5536	6402	-1	5
JASGVX010000138	6407	8161	-1	6
JASGVX010000138	8163	9203	-1	7
JASGVX010000138	9222	9791	-1	8
JASGVX010000138	10672	11067	1	9
JASGVX010000138	11467	11925	1	10
JASGVX010000138	12250	13047	-1	11
JASGVX010000138	13044	14114	-1	12
JASGVX010000138	14132	15343	-1	13
JASGVX010000138	15962	17032	-1	14
JASGVX010000138	17360	18139	1	15
JASGVX010000138	18577	20043	1	16
JASGVX010000138	20049	21074	1	17
JASGVX010000138	21692	24565	-1	18
JASGVX010000138	24930	26453	-1	19
JASGVX010000138	26829	28361	-1	20
JASGVX010000138	29076	29933	-1	21
JASGVX010000138	30374	31192	-1	22
JASGVX010000139	344	1591	-1	1
JASGVX010000139	2428	3456	-1	2
JASGVX010000139	3520	5493	-1	3
JASGVX010000139	6764	8530	1	4
JASGVX010000139	8543	9556	1	5
JASGVX010000139	9553	10464	1	6
JASGVX010000139	10461	11504	1	7
JASGVX010000139	11495	12187	1	8
JASGVX010000139	12498	13043	1	9
JASGVX010000139	14309	15328	-1	10
JASGVX010000139	16192	16317	1	11
JASGVX010000139	16687	18306	1	12
JASGVX010000139	19086	19583	1	13
JASGVX010000139	19834	20613	-1	14
JASGVX010000139	20655	21770	-1	15
JASGVX010000139	21748	22800	-1	16
JASGVX010000139	23029	24372	-1	17
JASGVX010000139	25172	25888	-1	18
JASGVX010000139	26041	26514	1	19
JASGVX010000139	26556	27026	1	20
JASGVX010000139	27884	28342	-1	21
JASGVX010000139	28631	29593	1	22
JASGVX010000139	29590	29865	1	23
JASGVX010000139	29921	30586	-1	24
JASGVX010000139	30583	31857	-1	25
JASGVX010000140	2491	2691	-1	1
JASGVX010000140	3628	4236	-1	2
JASGVX010000140	4240	4800	-1	3
JASGVX010000140	5209	5940	-1	4
JASGVX010000140	6288	6641	-1	5
JASGVX010000140	7111	7404	-1	6
JASGVX010000140	7666	8961	-1	7
JASGVX010000140	9612	10247	-1	8
JASGVX010000140	10588	11487	-1	9
JASGVX010000140	11778	13217	1	10
JASGVX010000140	13294	14616	-1	11
JASGVX010000140	15506	15904	-1	12
JASGVX010000140	16433	17623	-1	13
JASGVX010000140	17644	17937	-1	14
JASGVX010000140	18015	19607	1	15
JASGVX010000140	19872	20045	-1	16
JASGVX010000140	20683	21402	1	17
JASGVX010000140	21572	22864	-1	18
JASGVX010000140	23189	23875	-1	19
JASGVX010000140	24003	24854	-1	20
JASGVX010000140	24944	25393	-1	21
JASGVX010000140	25412	26524	-1	22
JASGVX010000140	26829	27557	-1	23
JASGVX010000140	27563	28330	-1	24
JASGVX010000140	28327	29403	-1	25
JASGVX010000140	29400	30563	-1	26
JASGVX010000140	30573	31700	-1	27
JASGVX010000140	32715	33152	-1	28
JASGVX010000140	33192	34478	-1	29
JASGVX010000140	35274	35393	-1	30
JASGVX010000141	515	904	1	1
JASGVX010000141	1794	3011	1	2
JASGVX010000141	3626	4675	1	3
JASGVX010000141	4938	5066	-1	4
JASGVX010000141	6524	6955	1	5
JASGVX010000141	7330	8217	1	6
JASGVX010000141	8810	10009	1	7
JASGVX010000141	11031	12110	-1	8
JASGVX010000142	363	842	1	1
JASGVX010000142	977	1873	1	2
JASGVX010000142	1870	2337	1	3
JASGVX010000142	3321	4349	1	4
JASGVX010000142	4663	5985	-1	5
JASGVX010000142	6644	7192	1	6
JASGVX010000142	7291	7899	1	7
JASGVX010000142	8020	8748	1	8
JASGVX010000142	8892	9284	1	9
JASGVX010000142	9379	9732	1	10
JASGVX010000142	9701	10501	1	11
JASGVX010000142	10491	11222	1	12
JASGVX010000142	11408	12058	-1	13
JASGVX010000142	12204	12692	-1	14
JASGVX010000142	13384	13803	1	15
JASGVX010000142	13992	14936	-1	16
JASGVX010000142	14890	15600	-1	17
JASGVX010000142	15597	18014	-1	18
JASGVX010000142	18637	19038	1	19
JASGVX010000142	19871	21580	-1	20
JASGVX010000143	195	557	1	1
JASGVX010000143	618	941	1	2
JASGVX010000143	1508	1756	1	3
JASGVX010000143	2109	2342	-1	4
JASGVX010000143	2439	2858	-1	5
JASGVX010000143	3139	4227	-1	6
JASGVX010000143	4224	5237	-1	7
JASGVX010000143	5539	6225	1	8
JASGVX010000143	6818	7276	-1	9
JASGVX010000143	7313	8794	-1	10
JASGVX010000143	9262	10596	1	11
JASGVX010000143	10703	11407	1	12
JASGVX010000143	11905	13542	1	13
JASGVX010000143	14021	14785	1	14
JASGVX010000143	14870	15472	-1	15
JASGVX010000143	15495	17222	-1	16
JASGVX010000143	17209	17907	-1	17
JASGVX010000143	17904	19016	-1	18
JASGVX010000143	19043	19858	-1	19
JASGVX010000143	19860	21107	-1	20
JASGVX010000143	21307	22110	-1	21
JASGVX010000143	23508	23822	-1	22
JASGVX010000143	25522	25989	1	23
JASGVX010000143	26194	26421	1	24
JASGVX010000143	26645	27610	1	25
JASGVX010000143	28834	30114	1	26
JASGVX010000143	30146	30379	-1	27
JASGVX010000143	30339	31646	-1	28
JASGVX010000143	31999	32238	1	29
JASGVX010000143	32544	34280	1	30
JASGVX010000143	34457	34651	-1	31
JASGVX010000143	34825	35010	-1	32
JASGVX010000143	35269	36669	1	33
JASGVX010000143	36896	37903	1	34
JASGVX010000143	38056	38859	1	35
JASGVX010000143	38861	39688	1	36
JASGVX010000143	40000	41217	1	37
JASGVX010000143	41273	42193	-1	38
JASGVX010000143	42763	45054	-1	39
JASGVX010000143	45295	45780	-1	40
JASGVX010000143	45828	45980	-1	41
JASGVX010000143	46740	47336	-1	42
JASGVX010000143	47404	48555	-1	43
JASGVX010000143	48804	49271	1	44
JASGVX010000143	49293	50654	1	45
JASGVX010000143	50649	50789	-1	46
JASGVX010000143	51206	51778	-1	47
JASGVX010000143	52587	52721	-1	48
JASGVX010000143	53008	54612	-1	49
JASGVX010000143	55776	56171	1	50
JASGVX010000143	56367	57083	-1	51
JASGVX010000143	57204	57923	1	52
JASGVX010000143	58921	59964	-1	53
JASGVX010000143	59967	61283	-1	54
JASGVX010000143	61356	61769	-1	55
JASGVX010000143	62729	63325	1	56
JASGVX010000143	63417	66197	-1	57
JASGVX010000143	66207	68111	-1	58
JASGVX010000143	69057	70235	-1	59
JASGVX010000143	71363	72043	1	60
JASGVX010000143	72092	74005	-1	61
JASGVX010000143	74122	74754	-1	62
JASGVX010000143	75008	75520	-1	63
JASGVX010000143	75531	76025	-1	64
JASGVX010000143	76143	77348	-1	65
JASGVX010000143	77345	78409	-1	66
JASGVX010000143	78800	80209	-1	67
JASGVX010000143	80213	81538	-1	68
JASGVX010000143	81782	82543	-1	69
JASGVX010000143	82606	84015	-1	70
JASGVX010000143	84040	84552	-1	71
JASGVX010000143	84555	86972	-1	72
JASGVX010000143	88308	88655	1	73
JASGVX010000143	88633	88932	1	74
JASGVX010000143	89405	89539	1	75
JASGVX010000144	112	375	-1	1
JASGVX010000144	376	969	-1	2
JASGVX010000144	984	1577	-1	3
JASGVX010000144	1578	2198	-1	4
JASGVX010000144	2233	2688	-1	5
JASGVX010000144	2930	3307	1	6
JASGVX010000144	3825	5753	1	7
JASGVX010000144	6118	7212	1	8
JASGVX010000144	7422	9524	-1	9
JASGVX010000144	9712	10986	-1	10
JASGVX010000144	11160	11351	1	11
JASGVX010000144	11933	12139	1	12
JASGVX010000144	12126	14828	-1	13
JASGVX010000144	15229	15393	-1	14
JASGVX010000144	15471	15692	-1	15
JASGVX010000144	15878	17473	-1	16
JASGVX010000144	18099	18410	-1	17
JASGVX010000144	19394	20278	1	18
JASGVX010000144	20281	21123	1	19
JASGVX010000144	21326	21454	1	20
JASGVX010000145	2	355	1	1
JASGVX010000145	372	575	1	2
JASGVX010000145	686	1528	-1	3
JASGVX010000145	1583	1921	-1	4
JASGVX010000145	2133	2492	1	5
JASGVX010000145	2612	2977	1	6
JASGVX010000145	3018	3869	1	7
JASGVX010000145	3869	4801	1	8
JASGVX010000145	4903	5034	1	9
JASGVX010000145	5566	6099	1	10
JASGVX010000145	6147	6596	1	11
JASGVX010000145	6535	6705	1	12
JASGVX010000145	6686	7588	-1	13
JASGVX010000145	7602	8075	-1	14
JASGVX010000146	490	2421	-1	1
JASGVX010000146	2418	4073	-1	2
JASGVX010000146	4095	4484	-1	3
JASGVX010000146	4972	8247	-1	4
JASGVX010000146	8250	11129	-1	5
JASGVX010000146	11231	14833	-1	6
JASGVX010000146	15735	19067	1	7
JASGVX010000147	2	367	1	1
JASGVX010000147	373	612	1	2
JASGVX010000147	1207	1374	1	3
JASGVX010000147	1465	3123	1	4
JASGVX010000147	3432	3896	1	5
JASGVX010000147	4558	5610	-1	6
JASGVX010000147	5607	7913	-1	7
JASGVX010000147	8291	9388	-1	8
JASGVX010000148	3	65	-1	1
JASGVX010000148	732	1289	1	2
JASGVX010000148	1930	2892	1	3
JASGVX010000148	3449	3805	1	4
JASGVX010000148	3741	3899	-1	5
JASGVX010000149	277	759	1	1
JASGVX010000149	1404	3107	1	2
JASGVX010000149	3397	4497	-1	3
JASGVX010000149	5317	6801	1	4
JASGVX010000149	7211	7729	-1	5
JASGVX010000149	8112	9398	-1	6
JASGVX010000149	9736	9939	1	7
