Contig	Start	End	Strand	Pos
JALVPN010000176	4953	5963	1	5
JALVPN010000176	5967	6944	1	6
JALVPN010000176	7100	8155	-1	7
JALVPN010000176	8136	9806	-1	8
JALVPN010000176	10005	11027	-1	9
JALVPN010000176	11011	12144	-1	10
JALVPN010000176	12362	14971	1	11
JALVPN010000176	15113	15787	1	12
JALVPN010000176	15846	16502	1	13
JALVPN010000176	16591	18165	1	14
JALVPN010000176	18172	19995	1	15
JALVPN010000176	20182	20634	1	16
JALVPN010000176	20860	26808	-1	17
JALVPN010000176	27218	28126	-1	18
JALVPN010000177	2	1306	1	1
JALVPN010000177	1329	1730	1	2
JALVPN010000177	1748	2422	1	3
JALVPN010000177	2625	3293	-1	4
JALVPN010000178	3	1100	1	1
JALVPN010000178	1087	1539	1	2
JALVPN010000178	1685	2677	1	3
JALVPN010000178	2969	3670	1	4
JALVPN010000178	3865	4290	1	5
JALVPN010000178	4410	4946	1	6
JALVPN010000178	5383	6246	1	7
JALVPN010000178	6429	8096	-1	8
JALVPN010000178	8326	8526	-1	9
JALVPN010000178	8846	9097	-1	10
JALVPN010000178	9094	9897	-1	11
JALVPN010000179	180	1658	-1	1
JALVPN010000179	1663	3063	-1	2
JALVPN010000179	3375	3683	1	3
JALVPN010000179	3704	6154	-1	4
JALVPN010000179	6159	8753	-1	5
JALVPN010000179	8841	9950	-1	6
JALVPN010000180	3	143	1	1
JALVPN010000180	363	1025	-1	2
JALVPN010000180	1487	1795	1	3
JALVPN010000180	1852	2007	-1	4
JALVPN010000180	2372	3340	1	5
JALVPN010000181	57	1271	-1	1
JALVPN010000181	1278	1829	-1	2
JALVPN010000181	1848	2231	1	3
JALVPN010000181	2121	3752	-1	4
JALVPN010000181	3771	4316	-1	5
JALVPN010000181	4684	5076	1	6
JALVPN010000181	5078	5680	1	7
JALVPN010000181	5799	6185	1	8
JALVPN010000181	6237	6653	-1	9
JALVPN010000181	6817	7776	-1	10
JALVPN010000181	7773	9332	-1	11
JALVPN010000181	9329	10909	-1	12
JALVPN010000181	11301	12344	-1	13
JALVPN010000181	12575	13378	1	14
JALVPN010000181	13451	14932	-1	15
JALVPN010000181	15066	16697	1	16
JALVPN010000181	17277	17858	-1	17
JALVPN010000181	18068	18583	-1	18
JALVPN010000181	18820	23130	1	19
JALVPN010000181	23366	25315	1	20
JALVPN010000181	25819	26280	1	21
JALVPN010000181	26243	26587	1	22
JALVPN010000181	26915	27064	-1	23
JALVPN010000182	2	322	1	1
JALVPN010000182	655	1611	1	2
JALVPN010000182	1613	2635	1	3
JALVPN010000182	2800	3330	1	4
JALVPN010000183	303	1046	-1	1
JALVPN010000183	1701	2468	1	2
JALVPN010000183	2835	3326	1	3
JALVPN010000184	3	287	-1	1
JALVPN010000184	288	653	-1	2
JALVPN010000184	657	992	-1	3
JALVPN010000184	1576	1776	1	4
JALVPN010000184	2003	2461	-1	5
JALVPN010000184	2830	6243	1	6
JALVPN010000184	6284	6427	-1	7
JALVPN010000184	6510	8987	1	8
JALVPN010000184	9027	9635	-1	9
JALVPN010000185	1	582	1	1
JALVPN010000185	579	1559	1	2
JALVPN010000185	1561	2322	1	3
JALVPN010000185	2336	3025	1	4
JALVPN010000185	3141	3260	-1	5
JALVPN010000186	187	2757	1	1
JALVPN010000186	3120	3998	1	2
JALVPN010000186	4122	4397	1	3
JALVPN010000186	4483	4707	1	4
JALVPN010000186	4763	5122	1	5
JALVPN010000186	5238	7013	1	6
JALVPN010000186	7204	8403	-1	7
JALVPN010000186	8546	8935	-1	8
JALVPN010000186	9221	9742	-1	9
JALVPN010000187	1	537	-1	1
JALVPN010000187	537	2183	-1	2
JALVPN010000187	2194	3444	-1	3
JALVPN010000187	3448	4395	1	4
JALVPN010000187	4588	5505	1	5
JALVPN010000187	5534	7996	-1	6
JALVPN010000187	8276	9541	-1	7
JALVPN010000188	1	825	1	1
JALVPN010000188	1121	3484	-1	2
JALVPN010000188	3493	4209	-1	3
JALVPN010000188	4504	5106	-1	4
JALVPN010000188	5435	6532	1	5
JALVPN010000188	6849	8579	1	6
JALVPN010000188	8654	9010	-1	7
JALVPN010000188	9315	9704	1	8
JALVPN010000189	89	1522	1	1
JALVPN010000189	1519	2670	1	2
JALVPN010000189	2820	3281	-1	3
JALVPN010000189	3379	3633	-1	4
JALVPN010000189	3810	4334	1	5
JALVPN010000189	4513	6396	1	6
JALVPN010000189	6396	7121	1	7
JALVPN010000189	7383	8525	1	8
JALVPN010000189	8730	9683	1	9
JALVPN010000190	1	1410	1	1
JALVPN010000190	1413	2663	-1	2
JALVPN010000190	2884	3468	1	3
JALVPN010000190	3461	4219	1	4
JALVPN010000190	4223	4519	1	5
JALVPN010000190	4550	4984	1	6
JALVPN010000190	5051	5380	1	7
JALVPN010000190	5526	5822	1	8
JALVPN010000190	6011	6778	1	9
JALVPN010000190	6871	8256	1	10
JALVPN010000190	8249	8878	1	11
JALVPN010000190	8880	9176	1	12
JALVPN010000190	9212	9409	1	13
JALVPN010000190	9529	10071	1	14
JALVPN010000190	10073	10939	1	15
JALVPN010000190	10951	12201	1	16
JALVPN010000190	12206	14362	1	17
JALVPN010000190	14359	16656	1	18
JALVPN010000190	16693	16995	1	19
JALVPN010000190	16956	18434	1	20
JALVPN010000190	18739	19149	1	21
JALVPN010000190	19205	20083	1	22
JALVPN010000190	20189	20626	1	23
JALVPN010000190	20640	21056	1	24
JALVPN010000190	21047	21364	-1	25
JALVPN010000190	21361	22059	-1	26
JALVPN010000190	22063	22521	-1	27
JALVPN010000190	22560	23141	-1	28
JALVPN010000190	23327	24241	-1	29
JALVPN010000190	24355	25572	-1	30
JALVPN010000190	25704	26060	1	31
JALVPN010000191	2	2656	-1	1
JALVPN010000191	2788	3201	1	2
JALVPN010000191	3314	3757	-1	3
JALVPN010000191	3825	5156	1	4
JALVPN010000191	5044	6711	-1	5
JALVPN010000191	6718	8421	-1	6
JALVPN010000191	8480	9070	-1	7
JALVPN010000191	9037	9513	-1	8
JALVPN010000192	330	1004	-1	1
JALVPN010000192	1174	2607	-1	2
JALVPN010000192	2741	3376	-1	3
JALVPN010000192	3537	4727	1	4
JALVPN010000192	4849	5613	1	5
JALVPN010000192	5679	7739	-1	6
JALVPN010000192	7739	9505	-1	7
JALVPN010000193	1	957	-1	1
JALVPN010000193	1466	2818	1	2
JALVPN010000193	3088	3168	-1	3
JALVPN010000194	3	2561	-1	1
JALVPN010000194	3058	5118	1	2
JALVPN010000194	5223	6398	-1	3
JALVPN010000194	6437	7120	-1	4
JALVPN010000194	7288	9411	-1	5
JALVPN010000195	65	856	-1	1
JALVPN010000195	1082	1417	-1	2
JALVPN010000195	1627	2598	-1	3
JALVPN010000195	2807	3136	-1	4
JALVPN010000196	355	2400	1	1
JALVPN010000196	2660	3085	1	2
JALVPN010000196	3281	3829	-1	3
JALVPN010000196	4170	4457	1	4
JALVPN010000196	4674	5411	-1	5
JALVPN010000196	5546	7075	-1	6
JALVPN010000196	7129	8379	-1	7
JALVPN010000196	8666	9313	1	8
JALVPN010000196	9472	9762	1	9
JALVPN010000196	9915	10229	-1	10
JALVPN010000196	10226	11506	-1	11
JALVPN010000196	11517	12506	-1	12
JALVPN010000196	12781	13866	1	13
JALVPN010000196	13863	14777	1	14
JALVPN010000196	14981	16075	1	15
JALVPN010000196	16086	16628	1	16
JALVPN010000196	17042	17287	1	17
JALVPN010000196	17267	17545	-1	18
JALVPN010000196	17744	18061	1	19
JALVPN010000196	18111	20735	-1	20
JALVPN010000196	20799	21569	-1	21
JALVPN010000196	21562	22749	-1	22
JALVPN010000196	23060	23311	-1	23
JALVPN010000196	23392	25260	-1	24
JALVPN010000197	1	1716	-1	1
JALVPN010000197	2784	2951	-1	2
JALVPN010000198	2	187	1	1
JALVPN010000198	574	3510	-1	2
JALVPN010000198	3904	4659	1	3
JALVPN010000198	4750	7392	-1	4
JALVPN010000198	7477	7638	1	5
JALVPN010000198	7578	9311	-1	6
JALVPN010000199	3	164	1	1
JALVPN010000199	224	898	1	2
JALVPN010000199	845	1756	-1	3
JALVPN010000199	1808	2677	1	4
JALVPN010000199	2619	3569	1	5
JALVPN010000199	3711	4070	-1	6
JALVPN010000199	4083	4298	-1	7
JALVPN010000199	4359	5411	-1	8
JALVPN010000199	5413	6552	-1	9
JALVPN010000199	6555	7865	-1	10
JALVPN010000199	7883	8926	-1	11
JALVPN010000199	9485	9754	1	12
JALVPN010000199	9777	9962	1	13
JALVPN010000199	9885	10916	-1	14
JALVPN010000199	11180	11419	-1	15
JALVPN010000199	11835	12881	-1	16
JALVPN010000199	13144	16194	1	17
JALVPN010000199	16216	17190	-1	18
JALVPN010000199	17196	17912	-1	19
JALVPN010000199	17893	18849	-1	20
JALVPN010000199	18846	19637	-1	21
JALVPN010000199	19624	21351	-1	22
JALVPN010000199	21351	23546	-1	23
JALVPN010000199	23543	25363	-1	24
JALVPN010000200	2	547	1	1
JALVPN010000200	872	1441	1	2
JALVPN010000200	1516	3288	-1	3
JALVPN010000200	3521	4057	-1	4
JALVPN010000200	4057	5313	-1	5
JALVPN010000200	5333	6490	-1	6
JALVPN010000200	6500	6841	-1	7
JALVPN010000200	6897	7835	1	8
JALVPN010000200	7813	9186	-1	9
JALVPN010000201	2	445	1	1
JALVPN010000201	832	1995	1	2
JALVPN010000201	2062	3321	1	3
JALVPN010000201	3346	3591	1	4
JALVPN010000201	3869	4813	1	5
JALVPN010000201	4813	5571	1	6
JALVPN010000201	5825	6349	-1	7
JALVPN010000201	6499	6900	1	8
JALVPN010000201	6890	7207	-1	9
JALVPN010000201	7271	8341	1	10
JALVPN010000201	8371	9075	-1	11
JALVPN010000202	3	503	1	1
JALVPN010000202	528	2102	1	2
JALVPN010000202	2200	2778	1	3
JALVPN010000202	2814	2978	1	4
JALVPN010000203	2	703	1	1
JALVPN010000203	826	1722	-1	2
JALVPN010000203	1884	2957	1	3
JALVPN010000204	1	840	1	1
JALVPN010000204	842	1714	1	2
JALVPN010000204	1824	3143	-1	3
JALVPN010000204	3288	4118	-1	4
JALVPN010000204	4118	4813	-1	5
JALVPN010000204	4997	5821	1	6
JALVPN010000204	5828	6457	-1	7
JALVPN010000204	6559	7740	-1	8
JALVPN010000204	8126	8887	1	9
JALVPN010000205	44	1003	-1	1
JALVPN010000205	1000	2397	-1	2
JALVPN010000205	2415	2930	-1	3
JALVPN010000206	3	767	-1	1
JALVPN010000206	864	1169	-1	2
JALVPN010000206	1530	2924	-1	3
JALVPN010000207	2	1570	1	1
JALVPN010000207	1672	3813	-1	2
JALVPN010000207	3815	4897	-1	3
JALVPN010000207	5101	6066	1	4
JALVPN010000207	6146	6802	-1	5
JALVPN010000207	6874	7416	-1	6
JALVPN010000207	7541	8128	1	7
JALVPN010000207	8448	8819	1	8
JALVPN010000208	3	221	-1	1
JALVPN010000208	358	900	-1	2
JALVPN010000208	1024	1311	-1	3
JALVPN010000208	1319	1702	-1	4
JALVPN010000208	1657	4278	-1	5
JALVPN010000208	4544	5518	-1	6
JALVPN010000208	5771	6205	1	7
JALVPN010000208	6309	7304	1	8
JALVPN010000208	7315	7977	1	9
JALVPN010000208	7968	9083	1	10
JALVPN010000208	9070	10113	1	11
JALVPN010000208	10106	10516	1	12
JALVPN010000208	10513	10959	1	13
JALVPN010000208	10965	11471	1	14
JALVPN010000208	11477	12688	1	15
JALVPN010000208	12763	13032	1	16
JALVPN010000208	13291	14652	1	17
JALVPN010000208	14905	15183	1	18
JALVPN010000208	15188	15565	1	19
JALVPN010000208	15583	16962	1	20
JALVPN010000208	16983	17525	1	21
JALVPN010000208	17600	18676	-1	22
JALVPN010000208	18993	24080	1	23
JALVPN010000209	2	124	1	1
JALVPN010000209	146	1621	1	2
JALVPN010000209	1885	2859	1	3
JALVPN010000210	3	173	-1	1
JALVPN010000210	394	837	-1	2
JALVPN010000210	929	1471	1	3
JALVPN010000210	1812	3635	1	4
JALVPN010000210	3638	5329	-1	5
JALVPN010000210	5322	5447	-1	6
JALVPN010000210	5557	5763	1	7
JALVPN010000210	5979	6242	-1	8
JALVPN010000210	6328	8475	1	9
JALVPN010000210	8406	8606	-1	10
JALVPN010000211	3	350	1	1
JALVPN010000211	857	964	1	2
JALVPN010000211	970	1557	1	3
JALVPN010000211	1744	2739	1	4
JALVPN010000211	3425	4288	1	5
JALVPN010000211	4426	4704	1	6
JALVPN010000211	4843	5154	1	7
JALVPN010000211	5262	5486	1	8
JALVPN010000211	5507	7177	1	9
JALVPN010000211	7194	7454	-1	10
JALVPN010000211	7634	8332	1	11
JALVPN010000211	8401	9180	-1	12
JALVPN010000211	9208	10482	1	13
JALVPN010000211	10557	11339	1	14
JALVPN010000211	11326	12336	-1	15
JALVPN010000211	12585	14063	-1	16
JALVPN010000211	14060	15250	-1	17
JALVPN010000211	15323	16486	1	18
JALVPN010000211	16671	17825	1	19
JALVPN010000211	17770	18447	-1	20
JALVPN010000211	18502	19155	-1	21
JALVPN010000211	19227	19841	-1	22
JALVPN010000211	19952	20761	1	23
JALVPN010000211	20864	21688	1	24
JALVPN010000211	21894	22289	-1	25
JALVPN010000211	22948	23328	-1	26
JALVPN010000211	23599	24285	-1	27
JALVPN010000211	24362	25009	-1	28
JALVPN010000211	25009	25506	-1	29
JALVPN010000211	25705	26253	-1	30
JALVPN010000211	26313	27191	-1	31
JALVPN010000211	27375	29297	-1	32
JALVPN010000211	29820	31364	-1	33
JALVPN010000211	32284	34269	-1	34
JALVPN010000211	34628	35677	-1	35
JALVPN010000211	36022	37629	-1	36
JALVPN010000211	38153	38467	-1	37
JALVPN010000211	39058	40146	1	38
JALVPN010000211	40875	41864	1	39
JALVPN010000211	41879	42940	1	40
JALVPN010000211	43042	43482	1	41
JALVPN010000211	43773	44693	1	42
JALVPN010000211	45030	45854	1	43
JALVPN010000211	45959	46315	-1	44
JALVPN010000211	46472	46990	1	45
JALVPN010000211	47220	48050	1	46
JALVPN010000211	48083	48808	1	47
JALVPN010000211	48979	51603	-1	48
JALVPN010000211	51746	53047	-1	49
JALVPN010000211	53155	54147	1	50
JALVPN010000211	54190	54564	1	51
JALVPN010000211	54602	55159	-1	52
JALVPN010000211	55421	56755	1	53
JALVPN010000211	56835	57827	-1	54
JALVPN010000211	57993	58949	-1	55
JALVPN010000211	59048	60640	-1	56
JALVPN010000211	60827	60991	1	57
JALVPN010000212	1	1236	-1	1
JALVPN010000212	1822	3201	1	2
JALVPN010000212	3513	6977	-1	3
JALVPN010000212	7069	8229	-1	4
JALVPN010000212	8422	9399	-1	5
JALVPN010000212	9765	12089	1	6
JALVPN010000212	12192	13925	-1	7
JALVPN010000212	14433	19505	1	8
JALVPN010000212	19786	19932	1	9
JALVPN010000212	20346	20795	1	10
JALVPN010000212	21045	22130	-1	11
JALVPN010000212	22366	23451	-1	12
JALVPN010000213	2	859	-1	1
JALVPN010000213	1176	1463	1	2
JALVPN010000213	1811	2092	1	3
JALVPN010000213	2143	2949	-1	4
JALVPN010000213	3003	4895	-1	5
JALVPN010000213	4864	6330	-1	6
JALVPN010000213	6345	9182	-1	7
JALVPN010000213	9253	10593	-1	8
JALVPN010000213	10735	11838	1	9
JALVPN010000213	12101	13480	1	10
JALVPN010000213	13499	13771	-1	11
JALVPN010000213	13978	14262	1	12
JALVPN010000213	14358	15071	1	13
JALVPN010000213	15247	15990	1	14
JALVPN010000213	16022	16279	1	15
JALVPN010000213	16276	16962	-1	16
JALVPN010000213	17184	17417	-1	17
JALVPN010000213	17780	18448	1	18
JALVPN010000213	18494	18838	1	19
JALVPN010000213	18929	20275	-1	20
JALVPN010000213	20377	20766	-1	21
JALVPN010000213	20870	21832	1	22
JALVPN010000213	21826	22860	-1	23
JALVPN010000213	22969	23223	-1	24
JALVPN010000214	2	97	-1	1
JALVPN010000214	123	611	1	2
JALVPN010000214	842	2173	1	3
JALVPN010000214	2252	2749	-1	4
JALVPN010000215	137	1642	-1	1
JALVPN010000215	1887	2342	-1	2
JALVPN010000215	2391	2942	-1	3
JALVPN010000215	2956	3441	-1	4
JALVPN010000215	3438	4112	-1	5
JALVPN010000215	4129	4902	-1	6
JALVPN010000215	4902	5354	-1	7
JALVPN010000215	5356	6243	-1	8
JALVPN010000215	6257	6820	-1	9
JALVPN010000215	6832	7224	-1	10
JALVPN010000215	7241	7462	-1	11
JALVPN010000215	7428	8006	-1	12
JALVPN010000215	8009	8755	-1	13
JALVPN010000215	8760	9146	-1	14
JALVPN010000215	9162	9584	-1	15
JALVPN010000215	9588	9950	-1	16
JALVPN010000215	9957	10241	-1	17
JALVPN010000215	10238	10453	-1	18
JALVPN010000215	10456	11274	-1	19
JALVPN010000215	11274	11738	-1	20
JALVPN010000215	12118	12507	-1	21
JALVPN010000215	12718	13482	-1	22
JALVPN010000215	13732	13950	1	23
JALVPN010000215	14065	14655	1	24
JALVPN010000215	14765	15376	1	25
JALVPN010000215	15716	16012	-1	26
JALVPN010000215	16455	16712	1	27
JALVPN010000215	16752	17840	1	28
JALVPN010000215	17892	18524	-1	29
JALVPN010000215	18561	20525	-1	30
JALVPN010000215	20674	21603	-1	31
JALVPN010000215	21600	22103	-1	32
JALVPN010000215	22100	23113	-1	33
JALVPN010000216	1	2901	-1	1
JALVPN010000216	2871	3482	-1	2
JALVPN010000216	3451	3687	-1	3
JALVPN010000216	3807	5012	-1	4
JALVPN010000216	5110	7134	1	5
JALVPN010000216	7131	8705	1	6
JALVPN010000216	8817	9620	-1	7
JALVPN010000216	9726	11462	-1	8
JALVPN010000216	11680	12033	1	9
JALVPN010000216	12196	12987	-1	10
JALVPN010000216	13410	14522	1	11
JALVPN010000216	14519	15376	1	12
JALVPN010000216	15588	16178	1	13
JALVPN010000216	16632	17498	-1	14
JALVPN010000216	17661	18950	-1	15
JALVPN010000216	19018	19752	-1	16
JALVPN010000216	19802	20329	-1	17
JALVPN010000216	20451	21272	1	18
JALVPN010000216	21282	22430	-1	19
JALVPN010000216	22779	22967	-1	20
JALVPN010000217	2	490	-1	1
JALVPN010000217	490	825	-1	2
JALVPN010000217	1076	3070	1	3
JALVPN010000217	3046	3564	-1	4
JALVPN010000217	4147	5334	-1	5
JALVPN010000217	5431	5901	-1	6
JALVPN010000217	6194	8185	-1	7
JALVPN010000217	8426	8995	-1	8
JALVPN010000217	9025	9276	1	9
JALVPN010000217	9384	10280	-1	10
JALVPN010000217	10307	10813	-1	11
JALVPN010000217	10932	12134	1	12
JALVPN010000217	12141	12737	1	13
JALVPN010000217	12780	13121	-1	14
JALVPN010000217	13253	13447	-1	15
JALVPN010000217	13518	13865	-1	16
JALVPN010000217	14180	14698	1	17
JALVPN010000217	14743	15657	1	18
JALVPN010000217	15644	16393	-1	19
JALVPN010000217	16490	16711	1	20
JALVPN010000217	16862	17023	1	21
JALVPN010000217	17068	17889	-1	22
JALVPN010000217	17889	18767	-1	23
JALVPN010000217	18809	20122	1	24
JALVPN010000217	20119	20817	1	25
JALVPN010000217	20814	21284	1	26
JALVPN010000217	21320	22297	1	27
JALVPN010000217	22294	22980	-1	28
JALVPN010000217	23346	23552	1	29
JALVPN010000217	23498	24325	1	30
JALVPN010000217	24692	25816	1	31
JALVPN010000217	25818	26192	1	32
JALVPN010000217	26189	27076	-1	33
JALVPN010000217	27194	27331	1	34
JALVPN010000217	27344	28354	1	35
JALVPN010000217	28372	29160	1	36
JALVPN010000217	29174	29437	1	37
JALVPN010000217	29448	30167	1	38
JALVPN010000217	30392	30553	1	39
JALVPN010000217	30572	31843	1	40
JALVPN010000217	31947	32381	-1	41
JALVPN010000217	32527	33354	1	42
JALVPN010000217	33360	33887	1	43
JALVPN010000217	33884	34159	-1	44
JALVPN010000217	34297	35331	-1	45
JALVPN010000217	35328	36179	-1	46
JALVPN010000217	36292	37212	1	47
JALVPN010000217	37540	37776	-1	48
JALVPN010000217	37983	39578	1	49
JALVPN010000217	39787	40248	1	50
JALVPN010000217	40268	41125	1	51
JALVPN010000217	41076	42095	1	52
JALVPN010000217	42218	42892	1	53
JALVPN010000217	43654	44979	1	54
JALVPN010000217	45134	46570	1	55
JALVPN010000217	46596	47684	1	56
JALVPN010000217	47693	48811	-1	57
JALVPN010000217	48814	49518	-1	58
JALVPN010000217	49519	50448	-1	59
JALVPN010000217	50506	51675	-1	60
JALVPN010000217	51914	52297	1	61
JALVPN010000217	52368	53609	1	62
JALVPN010000217	53652	54047	1	63
JALVPN010000217	54315	54884	1	64
JALVPN010000217	54899	55111	1	65
JALVPN010000217	55471	55764	1	66
JALVPN010000217	55761	55928	1	67
JALVPN010000217	55971	56231	-1	68
JALVPN010000217	56811	57131	-1	69
JALVPN010000217	57300	57548	1	70
JALVPN010000217	57596	58459	-1	71
JALVPN010000217	58462	59307	-1	72
JALVPN010000217	59308	59718	-1	73
JALVPN010000218	2	76	1	1
JALVPN010000218	77	1051	1	2
JALVPN010000218	1283	2509	1	3
JALVPN010000218	2814	3632	1	4
JALVPN010000218	3644	3991	1	5
JALVPN010000218	3981	4292	-1	6
JALVPN010000218	4336	5382	-1	7
JALVPN010000218	5487	5966	-1	8
JALVPN010000218	6145	6513	-1	9
JALVPN010000218	6785	7144	1	10
JALVPN010000218	7305	8828	-1	11
JALVPN010000218	9131	9949	1	12
JALVPN010000218	10038	10940	1	13
JALVPN010000218	10948	11409	1	14
JALVPN010000218	11421	11657	-1	15
JALVPN010000218	11667	13496	-1	16
JALVPN010000218	13493	13939	-1	17
JALVPN010000218	13997	15454	-1	18
JALVPN010000218	15483	15881	-1	19
JALVPN010000218	16015	17244	1	20
JALVPN010000218	17820	18857	1	21
JALVPN010000218	18854	19780	1	22
JALVPN010000218	19770	20717	1	23
JALVPN010000218	20714	21811	-1	24
JALVPN010000218	21830	22906	1	25
JALVPN010000219	1	1197	1	1
JALVPN010000219	1187	2470	-1	2
JALVPN010000219	2467	5658	-1	3
JALVPN010000219	6093	8111	1	4
JALVPN010000219	8191	8328	1	5
JALVPN010000220	23	262	-1	1
JALVPN010000220	647	1948	1	2
JALVPN010000220	2183	4783	-1	3
JALVPN010000220	5354	6091	1	4
JALVPN010000220	6383	7885	-1	5
JALVPN010000220	7982	8323	-1	6
JALVPN010000221	3	476	-1	1
JALVPN010000221	473	748	-1	2
JALVPN010000221	741	1328	-1	3
JALVPN010000221	1325	3370	-1	4
JALVPN010000221	3377	3988	-1	5
JALVPN010000221	3993	4445	-1	6
JALVPN010000221	4442	5509	-1	7
JALVPN010000221	5626	6396	-1	8
JALVPN010000221	6684	7337	-1	9
JALVPN010000221	7334	8257	-1	10
JALVPN010000221	8702	10489	-1	11
JALVPN010000221	10494	11027	1	12
JALVPN010000221	11263	11685	-1	13
JALVPN010000221	11685	12125	-1	14
JALVPN010000221	12272	12523	-1	15
JALVPN010000221	12477	12953	-1	16
JALVPN010000221	12988	13203	-1	17
JALVPN010000221	13240	13878	-1	18
JALVPN010000221	13871	14881	-1	19
JALVPN010000221	15199	15858	-1	20
JALVPN010000221	15871	16998	-1	21
JALVPN010000221	17106	17576	-1	22
JALVPN010000221	17552	17695	-1	23
JALVPN010000221	17808	18278	-1	24
JALVPN010000221	18747	19325	-1	25
JALVPN010000221	19325	20281	-1	26
JALVPN010000221	20537	21241	-1	27
JALVPN010000221	21238	22221	-1	28
JALVPN010000221	22205	22471	-1	29
JALVPN010000221	22511	22699	-1	30
JALVPN010000222	2	1609	-1	1
JALVPN010000222	1867	3198	-1	2
JALVPN010000222	3253	3726	-1	3
JALVPN010000222	3863	5836	-1	4
JALVPN010000222	5844	6485	-1	5
JALVPN010000222	6600	7142	1	6
JALVPN010000222	7371	8945	1	7
JALVPN010000222	8958	10496	1	8
JALVPN010000222	10729	11052	-1	9
JALVPN010000222	11110	11832	-1	10
JALVPN010000222	12034	13068	-1	11
JALVPN010000222	13034	13390	-1	12
JALVPN010000222	13592	13927	-1	13
JALVPN010000222	13946	14311	-1	14
JALVPN010000222	14316	14684	-1	15
JALVPN010000222	14746	14976	-1	16
JALVPN010000222	15170	16078	-1	17
JALVPN010000222	16293	18248	1	18
JALVPN010000222	18491	19423	1	19
JALVPN010000222	19936	20163	1	20
JALVPN010000222	20160	20531	-1	21
JALVPN010000222	20786	21481	1	22
JALVPN010000222	21505	22215	1	23
JALVPN010000223	3	992	-1	1
JALVPN010000223	1342	2691	-1	2
JALVPN010000223	2869	3978	-1	3
JALVPN010000223	4147	5541	-1	4
JALVPN010000223	5771	7321	1	5
JALVPN010000223	7464	9485	1	6
JALVPN010000223	9495	10688	-1	7
JALVPN010000223	10792	12033	1	8
JALVPN010000223	12158	14092	1	9
JALVPN010000223	14150	15274	-1	10
JALVPN010000223	15562	17937	1	11
JALVPN010000223	17992	18651	-1	12
JALVPN010000223	18802	19047	-1	13
JALVPN010000223	19154	20257	-1	14
JALVPN010000223	20427	21392	-1	15
JALVPN010000223	21476	22312	1	16
JALVPN010000224	1	1761	-1	1
JALVPN010000224	1991	2533	1	2
JALVPN010000224	2669	4264	1	3
JALVPN010000224	4291	5223	1	4
JALVPN010000224	5554	7071	1	5
JALVPN010000224	7211	8068	1	6
JALVPN010000224	8065	8166	1	7
JALVPN010000225	2	1390	1	1
JALVPN010000225	1772	2659	1	2
JALVPN010000226	3	668	1	1
JALVPN010000226	928	2334	1	2
JALVPN010000226	2449	3141	1	3
JALVPN010000226	3582	10166	1	4
JALVPN010000226	10170	14048	1	5
JALVPN010000226	13990	18099	1	6
JALVPN010000226	18986	19081	1	7
JALVPN010000226	19121	21361	1	8
JALVPN010000226	21478	22251	-1	9
JALVPN010000227	3	659	-1	1
JALVPN010000227	887	1744	-1	2
JALVPN010000227	1918	2643	-1	3
JALVPN010000228	2	187	-1	1
JALVPN010000228	703	1473	1	2
JALVPN010000228	1669	2628	1	3
JALVPN010000229	1	1632	1	1
JALVPN010000229	1928	2623	1	2
