Contig	Start	End	Strand	Pos
JAMOVR010000274	2174	2914	1	4
JAMOVR010000274	3044	4144	1	5
JAMOVR010000274	4159	5271	1	6
JAMOVR010000274	5532	6521	1	7
JAMOVR010000275	3	866	-1	1
JAMOVR010000275	882	2552	-1	2
JAMOVR010000275	2530	3915	-1	3
JAMOVR010000275	3912	4682	-1	4
JAMOVR010000275	4679	5467	-1	5
JAMOVR010000275	5469	6521	-1	6
JAMOVR010000276	1	888	1	1
JAMOVR010000276	900	1586	1	2
JAMOVR010000277	127	834	1	1
JAMOVR010000277	991	1704	-1	2
JAMOVR010000277	1992	4736	1	3
JAMOVR010000277	4757	5200	-1	4
JAMOVR010000277	5723	6106	-1	5
JAMOVR010000277	6261	6440	1	6
JAMOVR010000277	6573	6896	1	7
JAMOVR010000277	7058	7936	1	8
JAMOVR010000277	7941	8711	-1	9
JAMOVR010000277	8712	10094	1	10
JAMOVR010000277	10140	10424	-1	11
JAMOVR010000277	10506	11270	-1	12
JAMOVR010000277	11438	12514	1	13
JAMOVR010000277	12621	13349	1	14
JAMOVR010000277	13792	13995	-1	15
JAMOVR010000277	14156	15379	-1	16
JAMOVR010000277	15452	16348	-1	17
JAMOVR010000277	16473	17435	1	18
JAMOVR010000277	17428	18621	1	19
JAMOVR010000277	18615	20318	1	20
JAMOVR010000277	20302	21291	1	21
JAMOVR010000277	21288	22592	1	22
JAMOVR010000277	22589	23632	1	23
JAMOVR010000277	23636	25030	1	24
JAMOVR010000277	25049	26443	1	25
JAMOVR010000277	26486	27136	1	26
JAMOVR010000277	27391	28389	1	27
JAMOVR010000278	2	73	1	1
JAMOVR010000278	357	620	1	2
JAMOVR010000278	733	1497	1	3
JAMOVR010000279	124	753	-1	1
JAMOVR010000279	753	1316	-1	2
JAMOVR010000280	1	1065	1	1
JAMOVR010000280	1230	1943	1	2
JAMOVR010000280	2029	3231	-1	3
JAMOVR010000280	3447	4232	1	4
JAMOVR010000280	4250	5221	1	5
JAMOVR010000280	5344	6372	-1	6
JAMOVR010000281	1	90	-1	1
JAMOVR010000281	297	1607	1	2
JAMOVR010000282	63	596	-1	1
JAMOVR010000282	1061	1606	-1	2
JAMOVR010000283	3	263	1	1
JAMOVR010000283	520	1374	1	2
JAMOVR010000284	113	433	1	1
JAMOVR010000284	430	816	1	2
JAMOVR010000284	985	1569	1	3
JAMOVR010000285	221	1105	1	1
JAMOVR010000285	1482	1568	-1	2
JAMOVR010000286	1	1005	1	1
JAMOVR010000286	1082	1873	-1	2
JAMOVR010000286	2152	2649	1	3
JAMOVR010000286	2812	4221	1	4
JAMOVR010000286	4343	5470	1	5
JAMOVR010000286	6444	7823	1	6
JAMOVR010000286	8383	9114	1	7
JAMOVR010000286	9245	9796	1	8
JAMOVR010000286	10669	11157	1	9
JAMOVR010000286	12494	12868	-1	10
JAMOVR010000286	12937	13503	-1	11
JAMOVR010000286	15681	15866	-1	12
JAMOVR010000286	16337	17344	1	13
JAMOVR010000286	17365	17721	1	14
JAMOVR010000286	17811	18119	1	15
JAMOVR010000286	18956	19732	-1	16
JAMOVR010000286	19758	20018	-1	17
JAMOVR010000286	20018	20806	-1	18
JAMOVR010000286	20825	21838	-1	19
JAMOVR010000286	22474	23688	-1	20
JAMOVR010000286	24244	25248	1	21
JAMOVR010000286	25263	25544	-1	22
JAMOVR010000286	25711	26871	-1	23
JAMOVR010000287	217	624	-1	1
JAMOVR010000287	783	1301	-1	2
JAMOVR010000287	1461	3065	-1	3
JAMOVR010000287	3752	5692	-1	4
JAMOVR010000287	6027	6182	-1	5
JAMOVR010000288	2	118	1	1
JAMOVR010000288	187	726	-1	2
JAMOVR010000288	741	1376	-1	3
JAMOVR010000288	1804	3288	-1	4
JAMOVR010000288	3500	3991	-1	5
JAMOVR010000288	3991	4851	-1	6
JAMOVR010000288	4875	5366	-1	7
JAMOVR010000288	5389	6171	-1	8
JAMOVR010000289	1	1512	-1	1
JAMOVR010000289	1586	2830	-1	2
JAMOVR010000289	2945	3829	1	3
JAMOVR010000289	3962	4459	1	4
JAMOVR010000290	115	1548	-1	1
JAMOVR010000291	416	2800	-1	1
JAMOVR010000291	2757	4772	-1	2
JAMOVR010000291	4787	5770	-1	3
JAMOVR010000292	2	811	-1	1
JAMOVR010000292	784	1542	-1	2
JAMOVR010000293	788	1318	-1	1
JAMOVR010000293	1334	1540	-1	2
JAMOVR010000294	383	1459	-1	1
JAMOVR010000295	387	1331	-1	1
JAMOVR010000295	1324	2211	-1	2
JAMOVR010000295	2296	2850	-1	3
JAMOVR010000295	2981	5515	-1	4
JAMOVR010000296	3	824	1	1
JAMOVR010000296	1376	2170	1	2
JAMOVR010000296	2258	2680	1	3
JAMOVR010000296	2827	4140	1	4
JAMOVR010000296	4435	5322	-1	5
JAMOVR010000296	5344	6099	-1	6
JAMOVR010000296	6320	6469	1	7
JAMOVR010000296	6463	6792	1	8
JAMOVR010000296	6842	7543	1	9
JAMOVR010000296	7626	10154	-1	10
JAMOVR010000296	10157	11479	-1	11
JAMOVR010000296	11466	12965	-1	12
JAMOVR010000296	13081	14016	-1	13
JAMOVR010000296	14226	14678	1	14
JAMOVR010000296	14736	15914	-1	15
JAMOVR010000296	15943	17262	-1	16
JAMOVR010000296	17283	18530	-1	17
JAMOVR010000296	18792	19046	-1	18
JAMOVR010000296	19427	20881	1	19
JAMOVR010000296	21018	21305	1	20
JAMOVR010000296	21443	22177	1	21
JAMOVR010000296	22311	23081	1	22
JAMOVR010000296	23266	24519	1	23
JAMOVR010000296	24666	25481	1	24
JAMOVR010000297	2	514	1	1
JAMOVR010000297	546	983	-1	2
JAMOVR010000297	1094	1513	-1	3
JAMOVR010000298	2	217	1	1
JAMOVR010000298	243	1412	1	2
JAMOVR010000299	335	1453	-1	1
JAMOVR010000300	1	363	-1	1
JAMOVR010000300	364	1746	-1	2
JAMOVR010000300	1813	3009	-1	3
JAMOVR010000300	3304	4575	-1	4
JAMOVR010000300	4610	5737	-1	5
JAMOVR010000300	5734	6018	-1	6
JAMOVR010000301	84	1226	-1	1
JAMOVR010000301	1223	1516	-1	2
JAMOVR010000302	3	560	-1	1
JAMOVR010000302	689	1252	-1	2
JAMOVR010000302	1309	2151	-1	3
JAMOVR010000302	2153	3073	-1	4
JAMOVR010000302	3083	3961	-1	5
JAMOVR010000302	3958	4869	-1	6
JAMOVR010000302	4894	5787	-1	7
JAMOVR010000303	134	808	1	1
JAMOVR010000303	801	1688	-1	2
JAMOVR010000303	1996	2244	-1	3
JAMOVR010000303	2501	3397	1	4
JAMOVR010000303	3451	4242	-1	5
JAMOVR010000303	4193	4369	-1	6
JAMOVR010000303	4731	4973	-1	7
JAMOVR010000303	5041	5295	-1	8
JAMOVR010000304	2	325	1	1
JAMOVR010000304	306	1511	1	2
JAMOVR010000305	1	1308	-1	1
JAMOVR010000305	1341	3308	-1	2
JAMOVR010000305	3605	4735	-1	3
JAMOVR010000305	4732	5124	-1	4
JAMOVR010000305	5152	5769	-1	5
JAMOVR010000305	5855	5980	-1	6
JAMOVR010000306	309	1505	-1	1
JAMOVR010000307	141	893	-1	1
JAMOVR010000307	1052	1504	-1	2
JAMOVR010000308	2	241	-1	1
JAMOVR010000308	276	1025	1	2
JAMOVR010000308	1330	1500	1	3
JAMOVR010000309	1	774	-1	1
JAMOVR010000309	752	1633	-1	2
JAMOVR010000309	1815	4199	1	3
JAMOVR010000309	4274	4621	1	4
JAMOVR010000309	5413	6828	1	5
JAMOVR010000309	6944	8044	1	6
JAMOVR010000309	8286	10934	1	7
JAMOVR010000309	11703	13226	1	8
JAMOVR010000309	13232	14293	1	9
JAMOVR010000309	14446	15222	1	10
JAMOVR010000309	15189	15533	1	11
JAMOVR010000309	15626	16396	1	12
JAMOVR010000309	16402	17826	1	13
JAMOVR010000309	17823	19046	1	14
JAMOVR010000309	19110	19718	-1	15
JAMOVR010000309	19908	21485	1	16
JAMOVR010000309	21629	22048	1	17
JAMOVR010000309	22035	23027	1	18
JAMOVR010000309	23128	23850	-1	19
JAMOVR010000309	23866	24171	-1	20
JAMOVR010000309	24286	25434	-1	21
JAMOVR010000310	2	2434	1	1
JAMOVR010000310	2427	2819	1	2
JAMOVR010000310	2839	3669	1	3
JAMOVR010000310	3666	4661	1	4
JAMOVR010000310	4658	5464	1	5
JAMOVR010000311	176	1051	1	1
JAMOVR010000311	1063	2025	1	2
JAMOVR010000311	2124	2876	1	3
JAMOVR010000311	3221	4171	1	4
JAMOVR010000311	4214	4699	1	5
JAMOVR010000311	4725	5768	1	6
JAMOVR010000312	68	1582	-1	1
JAMOVR010000312	1588	2754	-1	2
JAMOVR010000312	2751	3578	-1	3
JAMOVR010000312	3986	5101	-1	4
JAMOVR010000312	5126	5740	-1	5
JAMOVR010000313	150	269	1	1
JAMOVR010000313	323	589	1	2
JAMOVR010000313	1159	3354	1	3
JAMOVR010000313	3369	4439	1	4
JAMOVR010000313	4484	5734	-1	5
JAMOVR010000314	1	2796	-1	1
JAMOVR010000314	2813	5893	-1	2
JAMOVR010000314	6080	6676	-1	3
JAMOVR010000314	6742	8064	-1	4
JAMOVR010000314	8192	8443	-1	5
JAMOVR010000314	8682	10523	-1	6
JAMOVR010000315	277	1044	-1	1
JAMOVR010000315	1085	2104	-1	2
JAMOVR010000315	2191	3168	-1	3
JAMOVR010000315	3570	4136	-1	4
JAMOVR010000315	4358	4942	-1	5
JAMOVR010000315	5128	6186	-1	6
JAMOVR010000315	6279	7538	-1	7
JAMOVR010000315	7602	8084	1	8
JAMOVR010000315	8217	9074	-1	9
JAMOVR010000315	9089	10933	-1	10
JAMOVR010000315	11126	11710	-1	11
JAMOVR010000315	11816	13216	-1	12
JAMOVR010000315	13279	13830	-1	13
JAMOVR010000316	1	477	-1	1
JAMOVR010000316	818	1003	1	2
JAMOVR010000316	948	1307	1	3
JAMOVR010000316	1337	2818	-1	4
JAMOVR010000316	2823	4727	-1	5
JAMOVR010000316	4731	5048	-1	6
JAMOVR010000316	5050	5631	-1	7
JAMOVR010000316	5634	6023	-1	8
JAMOVR010000316	6027	7040	-1	9
JAMOVR010000316	7045	8748	-1	10
JAMOVR010000316	8745	9263	-1	11
JAMOVR010000316	9260	9658	-1	12
JAMOVR010000316	10050	10364	1	13
JAMOVR010000316	10387	10626	1	14
JAMOVR010000316	10578	11420	1	15
JAMOVR010000316	11714	12877	-1	16
JAMOVR010000316	13243	14160	-1	17
JAMOVR010000316	14294	14887	1	18
JAMOVR010000316	15074	15352	1	19
JAMOVR010000316	15442	15825	-1	20
JAMOVR010000316	15926	16309	-1	21
JAMOVR010000316	16625	17206	1	22
JAMOVR010000316	17310	17768	1	23
JAMOVR010000316	18324	18953	-1	24
JAMOVR010000316	19431	21260	1	25
JAMOVR010000316	21911	22708	-1	26
JAMOVR010000316	22920	23606	-1	27
JAMOVR010000317	2	205	-1	1
JAMOVR010000317	210	1490	-1	2
JAMOVR010000317	1620	2717	-1	3
JAMOVR010000317	2714	3682	-1	4
JAMOVR010000317	3687	4469	-1	5
JAMOVR010000317	4483	4914	-1	6
JAMOVR010000317	4898	5671	-1	7
JAMOVR010000318	232	1206	-1	1
JAMOVR010000318	1510	2532	1	2
JAMOVR010000318	2526	3350	1	3
JAMOVR010000318	3739	4719	1	4
JAMOVR010000318	4735	5478	1	5
JAMOVR010000318	5655	5921	1	6
JAMOVR010000318	6022	6663	-1	7
JAMOVR010000318	6838	7416	-1	8
JAMOVR010000318	7569	7829	-1	9
JAMOVR010000318	7826	8278	-1	10
JAMOVR010000318	8275	10332	-1	11
JAMOVR010000318	10364	10591	-1	12
JAMOVR010000318	10881	11579	1	13
JAMOVR010000318	11626	11763	1	14
JAMOVR010000318	11854	12462	1	15
JAMOVR010000318	13009	13197	-1	16
JAMOVR010000318	13222	13443	-1	17
JAMOVR010000318	13468	13827	-1	18
JAMOVR010000318	14003	15919	-1	19
JAMOVR010000318	16635	17492	1	20
JAMOVR010000318	17694	18497	1	21
JAMOVR010000318	18610	19776	1	22
JAMOVR010000318	19782	20192	1	23
JAMOVR010000318	20338	20910	1	24
JAMOVR010000318	20903	21223	1	25
JAMOVR010000318	21225	22421	1	26
JAMOVR010000318	22433	23419	1	27
JAMOVR010000319	1	432	-1	1
JAMOVR010000319	414	1682	-1	2
JAMOVR010000319	1703	3301	-1	3
JAMOVR010000319	3509	5419	1	4
JAMOVR010000320	2	409	1	1
JAMOVR010000320	439	1002	-1	2
JAMOVR010000320	1266	2462	1	3
JAMOVR010000320	2728	4341	-1	4
JAMOVR010000320	4729	5427	1	5
JAMOVR010000320	5429	5617	-1	6
JAMOVR010000321	1	210	1	1
JAMOVR010000321	239	1159	-1	2
JAMOVR010000321	1171	2919	-1	3
JAMOVR010000321	3487	4068	1	4
JAMOVR010000321	4279	4542	1	5
JAMOVR010000321	4524	5162	1	6
JAMOVR010000321	5517	6104	1	7
JAMOVR010000321	6500	8032	1	8
JAMOVR010000321	8289	8816	-1	9
JAMOVR010000321	8877	9887	-1	10
JAMOVR010000321	10221	10970	1	11
JAMOVR010000321	11024	11488	1	12
JAMOVR010000321	11532	11834	-1	13
JAMOVR010000321	11993	12187	1	14
JAMOVR010000321	12237	12398	1	15
JAMOVR010000321	12673	13815	-1	16
JAMOVR010000321	13790	14746	-1	17
JAMOVR010000321	14791	15117	1	18
JAMOVR010000321	15124	15789	1	19
JAMOVR010000321	15830	16108	-1	20
JAMOVR010000321	16059	16436	-1	21
JAMOVR010000321	16429	17136	-1	22
JAMOVR010000321	17387	17776	-1	23
JAMOVR010000321	17951	18418	-1	24
JAMOVR010000321	18819	20648	-1	25
JAMOVR010000321	20654	22351	-1	26
JAMOVR010000321	22459	22662	-1	27
JAMOVR010000321	23094	23492	1	28
JAMOVR010000321	23461	23730	-1	29
JAMOVR010000322	270	974	1	1
JAMOVR010000322	985	1581	1	2
JAMOVR010000322	1609	2310	1	3
JAMOVR010000322	2330	2794	1	4
JAMOVR010000322	2931	3641	1	5
JAMOVR010000322	3684	5561	1	6
JAMOVR010000323	171	1184	-1	1
JAMOVR010000323	1244	2119	-1	2
JAMOVR010000323	2401	3690	-1	3
JAMOVR010000323	4443	4856	1	4
JAMOVR010000323	4941	6317	1	5
JAMOVR010000323	6330	8312	1	6
JAMOVR010000323	8439	8759	1	7
JAMOVR010000323	8787	9644	-1	8
JAMOVR010000323	9619	9816	-1	9
JAMOVR010000323	9922	11058	-1	10
JAMOVR010000323	11128	11430	-1	11
JAMOVR010000323	11617	12672	1	12
JAMOVR010000323	12850	13992	1	13
JAMOVR010000323	14040	15185	-1	14
JAMOVR010000323	15226	15891	-1	15
JAMOVR010000323	15931	16398	1	16
JAMOVR010000323	16661	17059	1	17
JAMOVR010000323	17330	17749	1	18
JAMOVR010000323	17773	18648	-1	19
JAMOVR010000323	18746	19792	-1	20
JAMOVR010000323	19919	20812	1	21
JAMOVR010000323	20989	21597	1	22
JAMOVR010000323	21634	23130	1	23
JAMOVR010000324	3	800	1	1
JAMOVR010000324	917	2488	-1	2
JAMOVR010000324	2520	4352	-1	3
JAMOVR010000324	4342	4611	-1	4
JAMOVR010000324	5115	5255	1	5
JAMOVR010000324	5186	5401	-1	6
JAMOVR010000325	2	475	-1	1
JAMOVR010000325	475	1401	-1	2
JAMOVR010000325	1398	1853	-1	3
JAMOVR010000325	1793	2245	-1	4
JAMOVR010000325	2242	5388	-1	5
JAMOVR010000326	2	121	-1	1
JAMOVR010000326	264	1688	-1	2
JAMOVR010000326	1988	2722	1	3
JAMOVR010000326	2715	2984	1	4
JAMOVR010000326	3014	4153	1	5
JAMOVR010000326	4167	5087	1	6
JAMOVR010000327	2	175	-1	1
JAMOVR010000327	187	843	-1	2
JAMOVR010000327	1196	2971	-1	3
JAMOVR010000327	3146	4102	-1	4
JAMOVR010000327	4188	5159	-1	5
JAMOVR010000328	285	1967	1	1
JAMOVR010000328	2135	2425	1	2
JAMOVR010000328	3449	4312	1	3
JAMOVR010000328	4312	5226	1	4
JAMOVR010000328	5168	5347	1	5
JAMOVR010000329	3	1196	-1	1
JAMOVR010000329	1374	2003	1	2
JAMOVR010000329	2000	2914	1	3
JAMOVR010000329	2915	4357	-1	4
JAMOVR010000329	4377	4934	-1	5
JAMOVR010000329	4934	5344	-1	6
JAMOVR010000330	2	394	1	1
JAMOVR010000330	401	1057	1	2
JAMOVR010000330	1322	1723	-1	3
JAMOVR010000330	1736	2236	-1	4
JAMOVR010000330	2233	2622	-1	5
JAMOVR010000330	2668	3141	-1	6
JAMOVR010000330	3368	3952	1	7
JAMOVR010000330	4203	5321	1	8
JAMOVR010000331	65	1084	-1	1
JAMOVR010000331	1209	2447	-1	2
JAMOVR010000331	2469	2816	-1	3
JAMOVR010000331	2917	3528	-1	4
JAMOVR010000331	3684	4310	-1	5
JAMOVR010000331	4546	5277	-1	6
JAMOVR010000332	1	432	-1	1
JAMOVR010000332	704	2221	1	2
JAMOVR010000332	2261	3613	-1	3
JAMOVR010000332	4245	5276	1	4
JAMOVR010000333	3	584	1	1
JAMOVR010000333	600	1541	1	2
JAMOVR010000333	1657	3891	1	3
JAMOVR010000333	3901	4926	1	4
JAMOVR010000333	5423	5749	1	5
JAMOVR010000333	6089	7030	1	6
JAMOVR010000333	7165	7968	1	7
JAMOVR010000333	7937	8512	1	8
JAMOVR010000333	8702	9190	-1	9
JAMOVR010000333	9379	9756	1	10
JAMOVR010000333	9878	11404	1	11
JAMOVR010000333	11829	12818	1	12
JAMOVR010000333	13008	13757	1	13
JAMOVR010000333	14022	14861	1	14
JAMOVR010000333	14896	16482	1	15
JAMOVR010000333	16472	17917	1	16
JAMOVR010000333	18091	19722	1	17
JAMOVR010000333	19722	20843	1	18
JAMOVR010000333	21052	22149	1	19
JAMOVR010000334	1	93	-1	1
JAMOVR010000334	90	1835	-1	2
JAMOVR010000334	2343	3257	-1	3
JAMOVR010000334	3360	3893	1	4
JAMOVR010000334	4072	5835	1	5
JAMOVR010000334	5853	6233	-1	6
JAMOVR010000334	6391	7995	-1	7
JAMOVR010000334	8509	8874	-1	8
JAMOVR010000334	9092	11881	-1	9
JAMOVR010000334	12571	13875	-1	10
JAMOVR010000334	14047	16059	1	11
JAMOVR010000334	16059	17633	1	12
JAMOVR010000334	17832	18440	-1	13
JAMOVR010000334	18613	20802	-1	14
JAMOVR010000334	20900	21121	-1	15
JAMOVR010000335	3	752	1	1
JAMOVR010000335	1337	1903	1	2
JAMOVR010000335	1996	4155	-1	3
JAMOVR010000335	4213	4803	-1	4
JAMOVR010000336	2	109	-1	1
JAMOVR010000336	457	3231	1	2
JAMOVR010000336	3343	3552	1	3
JAMOVR010000336	3599	3805	1	4
JAMOVR010000336	3902	4216	-1	5
JAMOVR010000336	4307	4654	-1	6
JAMOVR010000336	4635	5027	-1	7
JAMOVR010000337	1	549	-1	1
JAMOVR010000337	546	1739	-1	2
JAMOVR010000337	1739	2434	-1	3
JAMOVR010000337	2656	3489	-1	4
JAMOVR010000337	3854	5122	-1	5
JAMOVR010000337	5212	5484	-1	6
JAMOVR010000337	5560	5946	-1	7
JAMOVR010000337	6384	6563	-1	8
JAMOVR010000337	6574	7029	-1	9
JAMOVR010000337	7356	8297	-1	10
JAMOVR010000337	8319	8570	-1	11
JAMOVR010000337	8745	9095	1	12
JAMOVR010000337	9671	10219	1	13
JAMOVR010000337	10226	11134	-1	14
JAMOVR010000337	11231	12829	-1	15
JAMOVR010000337	13092	14069	1	16
JAMOVR010000337	14168	15820	1	17
JAMOVR010000337	15925	16311	-1	18
JAMOVR010000337	16449	16673	1	19
JAMOVR010000337	16699	17550	-1	20
JAMOVR010000337	17639	19147	-1	21
JAMOVR010000337	19827	20405	1	22
JAMOVR010000337	20551	21444	-1	23
JAMOVR010000338	3	926	-1	1
JAMOVR010000338	923	2761	-1	2
JAMOVR010000338	2761	3663	-1	3
JAMOVR010000338	3687	5330	-1	4
JAMOVR010000338	5327	5980	-1	5
JAMOVR010000338	5977	8145	-1	6
JAMOVR010000338	8190	9167	-1	7
JAMOVR010000338	9206	10195	-1	8
JAMOVR010000338	10378	10908	-1	9
JAMOVR010000338	11000	12052	-1	10
JAMOVR010000338	12189	13721	-1	11
JAMOVR010000339	1	687	-1	1
JAMOVR010000339	865	1491	1	2
JAMOVR010000339	1586	2800	1	3
JAMOVR010000339	2845	3465	-1	4
JAMOVR010000339	3520	3951	-1	5
JAMOVR010000339	4024	5535	-1	6
JAMOVR010000339	5746	7713	-1	7
JAMOVR010000340	2	124	-1	1
JAMOVR010000340	283	771	-1	2
JAMOVR010000340	984	1763	-1	3
JAMOVR010000340	1871	2725	-1	4
JAMOVR010000340	2874	3449	-1	5
JAMOVR010000340	3545	4582	-1	6
JAMOVR010000340	4599	5165	-1	7
JAMOVR010000341	1	108	1	1
JAMOVR010000341	60	773	-1	2
JAMOVR010000341	877	1245	-1	3
JAMOVR010000341	1614	1772	1	4
JAMOVR010000341	1829	2665	1	5
JAMOVR010000341	2801	3640	1	6
JAMOVR010000341	3713	5146	1	7
JAMOVR010000342	76	2178	1	1
JAMOVR010000342	2171	2923	1	2
JAMOVR010000342	2958	4259	1	3
JAMOVR010000342	4892	5134	-1	4
JAMOVR010000343	1	708	-1	1
JAMOVR010000343	855	1217	-1	2
JAMOVR010000343	1799	2638	-1	3
JAMOVR010000343	2711	3112	-1	4
JAMOVR010000343	3645	5087	1	5
JAMOVR010000344	3	320	1	1
JAMOVR010000344	298	978	1	2
JAMOVR010000344	980	2230	1	3
JAMOVR010000344	2945	3787	1	4
JAMOVR010000344	3891	4673	1	5
JAMOVR010000344	4836	4955	1	6
JAMOVR010000345	2	265	1	1
JAMOVR010000345	284	1465	1	2
JAMOVR010000345	1472	2470	1	3
JAMOVR010000345	2470	3567	1	4
JAMOVR010000345	3560	5011	1	5
JAMOVR010000346	2	664	1	1
JAMOVR010000346	661	1266	-1	2
JAMOVR010000346	1684	3138	1	3
JAMOVR010000346	3203	4621	1	4
JAMOVR010000346	4571	4936	-1	5
JAMOVR010000347	2	1045	-1	1
JAMOVR010000347	1008	2399	-1	2
JAMOVR010000347	2433	4403	-1	3
JAMOVR010000347	4694	4930	1	4
JAMOVR010000348	2	187	1	1
JAMOVR010000348	184	372	1	2
JAMOVR010000348	480	782	1	3
JAMOVR010000348	775	1569	1	4
JAMOVR010000348	1655	2974	1	5
JAMOVR010000348	2888	3091	-1	6
JAMOVR010000348	3126	3548	1	7
JAMOVR010000348	3545	4468	1	8
JAMOVR010000348	4702	4917	1	9
JAMOVR010000349	3	704	-1	1
JAMOVR010000349	914	1399	-1	2
JAMOVR010000349	1721	2404	-1	3
JAMOVR010000349	2450	3463	-1	4
JAMOVR010000349	3742	4896	-1	5
JAMOVR010000350	3	848	-1	1
JAMOVR010000350	845	2221	-1	2
JAMOVR010000350	2205	3230	-1	3
JAMOVR010000350	3357	3524	-1	4
JAMOVR010000350	3514	3747	-1	5
JAMOVR010000350	3744	3929	-1	6
JAMOVR010000351	2	229	1	1
JAMOVR010000351	305	1699	1	2
JAMOVR010000351	1699	2442	1	3
JAMOVR010000351	2439	3968	1	4
JAMOVR010000351	4014	4109	1	5
JAMOVR010000351	4346	4657	1	6
JAMOVR010000352	368	1756	-1	1
JAMOVR010000352	1823	2689	-1	2
JAMOVR010000352	3351	3539	1	3
JAMOVR010000353	2	64	-1	1
JAMOVR010000353	57	560	-1	2
JAMOVR010000353	904	1719	1	3
JAMOVR010000353	1811	3088	-1	4
JAMOVR010000353	3226	4848	-1	5
JAMOVR010000354	243	3461	1	1
JAMOVR010000354	3800	4621	1	2
JAMOVR010000354	4807	5985	1	3
JAMOVR010000354	6178	7131	1	4
JAMOVR010000354	7198	7725	-1	5
JAMOVR010000354	7688	8752	-1	6
JAMOVR010000354	9089	9544	1	7
JAMOVR010000354	9854	11680	1	8
JAMOVR010000354	11823	12629	1	9
JAMOVR010000354	13112	14368	-1	10
JAMOVR010000354	14552	15295	1	11
JAMOVR010000354	15426	16292	1	12
JAMOVR010000354	16424	17158	1	13
JAMOVR010000354	17236	17679	-1	14
JAMOVR010000354	17846	18787	-1	15
JAMOVR010000354	19094	19414	-1	16
JAMOVR010000354	19695	19898	-1	17
JAMOVR010000355	546	1379	1	1
JAMOVR010000355	1379	2305	1	2
JAMOVR010000355	2302	4287	1	3
JAMOVR010000355	4363	4824	-1	4
JAMOVR010000356	3	278	1	1
JAMOVR010000356	350	940	1	2
JAMOVR010000356	956	1666	1	3
JAMOVR010000356	1683	4067	1	4
JAMOVR010000356	4226	4804	1	5
JAMOVR010000357	70	1308	-1	1
JAMOVR010000357	1305	2588	-1	2
JAMOVR010000357	2581	3705	-1	3
JAMOVR010000357	3702	4520	-1	4
JAMOVR010000357	4543	4803	-1	5
JAMOVR010000358	2	349	-1	1
JAMOVR010000358	791	2572	-1	2
JAMOVR010000358	2585	2764	-1	3
JAMOVR010000358	2779	3366	-1	4
JAMOVR010000358	3428	4585	-1	5
JAMOVR010000358	4598	4801	-1	6
JAMOVR010000359	1	1260	-1	1
JAMOVR010000359	1697	4750	1	2
JAMOVR010000360	355	1467	1	1
JAMOVR010000360	1689	2552	-1	2
JAMOVR010000360	2753	3079	1	3
JAMOVR010000360	3302	3607	1	4
JAMOVR010000360	3935	4777	-1	5
JAMOVR010000361	2	367	-1	1
JAMOVR010000361	440	1243	-1	2
JAMOVR010000361	1240	2058	-1	3
JAMOVR010000361	2086	3246	-1	4
JAMOVR010000361	3252	4529	-1	5
JAMOVR010000361	4539	4763	-1	6
JAMOVR010000362	76	2448	1	1
JAMOVR010000362	2538	3647	1	2
JAMOVR010000362	3669	4349	-1	3
JAMOVR010000362	4413	5630	-1	4
JAMOVR010000362	5632	6249	-1	5
JAMOVR010000362	6339	6842	-1	6
JAMOVR010000362	6842	7525	-1	7
JAMOVR010000362	7522	8802	-1	8
JAMOVR010000362	9387	10142	1	9
JAMOVR010000362	10173	11285	1	10
JAMOVR010000362	11301	11612	-1	11
JAMOVR010000362	11734	13554	-1	12
JAMOVR010000362	13731	14357	1	13
JAMOVR010000362	14378	14911	1	14
JAMOVR010000362	15082	16398	1	15
JAMOVR010000362	16787	18436	-1	16
JAMOVR010000362	18451	19104	-1	17
JAMOVR010000363	677	1012	1	1
JAMOVR010000363	1114	1557	-1	2
JAMOVR010000363	1663	4572	1	3
JAMOVR010000363	4928	7426	1	4
JAMOVR010000363	7380	8057	1	5
JAMOVR010000363	8479	9195	-1	6
JAMOVR010000363	9342	9719	1	7
JAMOVR010000363	10656	11846	1	8
JAMOVR010000363	11964	13610	1	9
JAMOVR010000363	13616	14413	1	10
JAMOVR010000363	15170	16108	-1	11
JAMOVR010000363	16119	16784	1	12
JAMOVR010000363	16800	17150	1	13
JAMOVR010000363	17240	18040	1	14
JAMOVR010000363	18255	18992	1	15
JAMOVR010000363	19185	19547	1	16
JAMOVR010000364	52	276	-1	1
JAMOVR010000364	228	701	-1	2
JAMOVR010000364	921	2072	1	3
JAMOVR010000364	2277	3239	1	4
JAMOVR010000364	3482	4621	1	5
JAMOVR010000364	4635	5159	1	6
JAMOVR010000364	5161	5478	1	7
JAMOVR010000364	5482	7590	1	8
JAMOVR010000364	7625	9160	1	9
JAMOVR010000364	9342	10835	1	10
JAMOVR010000364	11066	11683	1	11
JAMOVR010000364	11745	12650	-1	12
JAMOVR010000364	12592	13386	-1	13
JAMOVR010000364	13429	14265	-1	14
JAMOVR010000364	14361	15398	-1	15
JAMOVR010000364	15399	16019	-1	16
JAMOVR010000364	16146	16532	-1	17
JAMOVR010000364	16666	17259	-1	18
JAMOVR010000364	17331	17663	-1	19
JAMOVR010000364	18121	19272	1	20
JAMOVR010000365	3	242	1	1
JAMOVR010000365	207	371	-1	2
JAMOVR010000365	683	1009	1	3
