Contig	Start	End	Strand	Pos
JAEYSH010000173	2	1306	-1	1
JAEYSH010000173	1481	1786	-1	2
JAEYSH010000173	1983	2588	1	3
JAEYSH010000173	2766	3080	1	4
JAEYSH010000173	3092	3697	1	5
JAEYSH010000173	3712	4002	1	6
JAEYSH010000173	4437	5543	1	7
JAEYSH010000173	5536	6270	1	8
JAEYSH010000173	6345	7397	1	9
JAEYSH010000173	7390	8058	1	10
JAEYSH010000173	8242	8703	-1	11
JAEYSH010000173	8832	9269	-1	12
JAEYSH010000173	9266	9364	-1	13
JAEYSH010000173	9361	10143	-1	14
JAEYSH010000173	10208	10627	-1	15
JAEYSH010000173	10705	11385	-1	16
JAEYSH010000173	11438	12595	-1	17
JAEYSH010000173	13175	14026	1	18
JAEYSH010000173	14139	14699	1	19
JAEYSH010000173	14713	15216	-1	20
JAEYSH010000173	15293	16048	-1	21
JAEYSH010000173	16061	16513	-1	22
JAEYSH010000173	16585	16884	-1	23
JAEYSH010000173	17140	18240	1	24
JAEYSH010000173	18258	18872	-1	25
JAEYSH010000173	19032	20105	1	26
JAEYSH010000174	468	1268	-1	1
JAEYSH010000174	1878	2609	-1	2
JAEYSH010000174	2692	2940	-1	3
JAEYSH010000174	3200	3439	-1	4
JAEYSH010000175	260	1588	-1	1
JAEYSH010000175	1749	3074	-1	2
JAEYSH010000175	3490	4242	-1	3
JAEYSH010000175	4288	5337	-1	4
JAEYSH010000175	5513	6337	-1	5
JAEYSH010000175	6483	7106	-1	6
JAEYSH010000175	7200	7589	-1	7
JAEYSH010000176	3	425	1	1
JAEYSH010000176	548	760	1	2
JAEYSH010000176	1191	1928	-1	3
JAEYSH010000176	1933	2526	-1	4
JAEYSH010000176	2526	3170	-1	5
JAEYSH010000176	3950	4048	-1	6
JAEYSH010000177	2	2608	-1	1
JAEYSH010000177	2671	4083	-1	2
JAEYSH010000177	4169	6985	-1	3
JAEYSH010000177	7906	12219	-1	4
JAEYSH010000177	13225	13710	-1	5
JAEYSH010000177	13713	14189	-1	6
JAEYSH010000178	3	419	1	1
JAEYSH010000178	500	817	1	2
JAEYSH010000178	829	1170	1	3
JAEYSH010000178	1428	1610	1	4
JAEYSH010000178	1619	2758	1	5
JAEYSH010000178	2780	3193	-1	6
JAEYSH010000178	3357	3797	1	7
JAEYSH010000178	3831	4595	-1	8
JAEYSH010000178	4596	5537	-1	9
JAEYSH010000178	5940	7304	1	10
JAEYSH010000178	7316	8140	-1	11
JAEYSH010000178	8188	9660	-1	12
JAEYSH010000178	9703	10428	-1	13
JAEYSH010000178	10487	11173	-1	14
JAEYSH010000178	11219	11863	-1	15
JAEYSH010000178	12097	12456	1	16
JAEYSH010000179	198	659	-1	1
JAEYSH010000179	834	2429	-1	2
JAEYSH010000179	2448	2657	-1	3
JAEYSH010000180	3	137	1	1
JAEYSH010000180	369	824	1	2
JAEYSH010000180	1097	2419	1	3
JAEYSH010000180	2780	3313	-1	4
JAEYSH010000180	3555	4088	1	5
JAEYSH010000181	1	183	1	1
JAEYSH010000181	229	609	-1	2
JAEYSH010000181	837	1562	1	3
JAEYSH010000181	1595	2257	1	4
JAEYSH010000181	2266	3144	-1	5
JAEYSH010000181	3149	5833	-1	6
JAEYSH010000181	6050	6706	-1	7
JAEYSH010000181	6699	7802	-1	8
JAEYSH010000181	8096	9004	1	9
JAEYSH010000181	9055	9474	-1	10
JAEYSH010000181	9656	10225	-1	11
JAEYSH010000181	10227	10814	-1	12
JAEYSH010000181	10833	11504	-1	13
JAEYSH010000181	11849	12190	1	14
JAEYSH010000182	1	66	1	1
JAEYSH010000182	76	546	1	2
JAEYSH010000182	550	1392	1	3
JAEYSH010000182	1404	2288	1	4
JAEYSH010000182	2384	2707	1	5
JAEYSH010000182	2824	3621	1	6
JAEYSH010000182	3693	4598	-1	7
JAEYSH010000182	5350	5781	1	8
JAEYSH010000182	5785	6309	1	9
JAEYSH010000183	166	813	1	1
JAEYSH010000183	918	1235	1	2
JAEYSH010000183	1240	1581	1	3
JAEYSH010000183	1881	2585	1	4
JAEYSH010000183	2822	3187	1	5
JAEYSH010000183	3216	3509	1	6
JAEYSH010000183	3540	4244	1	7
JAEYSH010000183	4241	4729	-1	8
JAEYSH010000183	4818	4946	-1	9
JAEYSH010000183	5322	6518	1	10
JAEYSH010000183	6536	7672	-1	11
JAEYSH010000183	7881	8318	1	12
JAEYSH010000183	8775	9215	1	13
JAEYSH010000183	9299	9553	-1	14
JAEYSH010000183	9566	11842	-1	15
JAEYSH010000183	12030	12803	-1	16
JAEYSH010000183	13069	13980	1	17
JAEYSH010000183	14099	14293	1	18
JAEYSH010000183	14328	15206	-1	19
JAEYSH010000183	15236	15919	-1	20
JAEYSH010000183	16317	16571	-1	21
JAEYSH010000183	16581	16931	-1	22
JAEYSH010000183	16949	17209	-1	23
JAEYSH010000183	17206	17673	-1	24
JAEYSH010000183	17701	17832	-1	25
JAEYSH010000183	17883	18152	-1	26
JAEYSH010000183	18310	19101	-1	27
JAEYSH010000183	19094	19813	-1	28
JAEYSH010000183	19810	20556	-1	29
JAEYSH010000183	20704	21396	-1	30
JAEYSH010000183	21399	22151	-1	31
JAEYSH010000184	2	601	1	1
JAEYSH010000184	598	1200	1	2
JAEYSH010000184	1278	2660	1	3
JAEYSH010000184	2993	3598	1	4
JAEYSH010000184	3623	5917	1	5
JAEYSH010000184	6372	7529	1	6
JAEYSH010000184	7585	7740	-1	7
JAEYSH010000184	7811	8266	-1	8
JAEYSH010000184	8362	8748	-1	9
JAEYSH010000184	8741	9388	-1	10
JAEYSH010000184	9419	10810	-1	11
JAEYSH010000184	10813	12564	-1	12
JAEYSH010000184	12561	12875	-1	13
JAEYSH010000184	12872	14029	-1	14
JAEYSH010000184	14041	14664	-1	15
JAEYSH010000184	14678	15163	-1	16
JAEYSH010000184	15164	17155	-1	17
JAEYSH010000184	17210	17524	-1	18
JAEYSH010000184	17637	18446	-1	19
JAEYSH010000184	18453	19313	-1	20
JAEYSH010000184	19343	19777	-1	21
JAEYSH010000184	19740	20240	-1	22
JAEYSH010000184	20241	21557	-1	23
JAEYSH010000184	22056	22502	1	24
JAEYSH010000184	22521	23351	-1	25
JAEYSH010000185	3	1811	1	1
JAEYSH010000185	1823	3532	-1	2
JAEYSH010000185	3753	3890	1	3
JAEYSH010000186	316	1068	1	1
JAEYSH010000186	1065	1211	1	2
JAEYSH010000186	1219	1833	1	3
JAEYSH010000186	2082	2312	-1	4
JAEYSH010000186	2331	2645	-1	5
JAEYSH010000187	2	889	-1	1
JAEYSH010000187	900	1991	-1	2
JAEYSH010000187	2003	2917	-1	3
JAEYSH010000187	2919	3653	-1	4
JAEYSH010000187	3665	4099	-1	5
JAEYSH010000187	4104	6584	-1	6
JAEYSH010000187	6906	7193	1	7
JAEYSH010000187	7211	7513	-1	8
JAEYSH010000187	7605	7766	1	9
JAEYSH010000187	7736	8407	1	10
JAEYSH010000187	8404	9129	1	11
JAEYSH010000187	9149	11104	-1	12
JAEYSH010000188	2	301	-1	1
JAEYSH010000188	602	820	-1	2
JAEYSH010000188	1099	1512	1	3
JAEYSH010000188	1582	2421	1	4
JAEYSH010000188	2829	3980	1	5
JAEYSH010000188	4046	5113	1	6
JAEYSH010000189	2	373	-1	1
JAEYSH010000189	583	1026	-1	2
JAEYSH010000189	1099	2217	-1	3
JAEYSH010000189	2423	4429	1	4
JAEYSH010000189	4795	5334	1	5
JAEYSH010000189	5768	7294	1	6
JAEYSH010000189	7775	8623	1	7
JAEYSH010000189	8633	9544	-1	8
JAEYSH010000190	323	1978	-1	1
JAEYSH010000190	2256	3350	1	2
JAEYSH010000191	177	497	-1	1
JAEYSH010000191	525	905	-1	2
JAEYSH010000191	953	1684	-1	3
JAEYSH010000191	1731	2666	-1	4
JAEYSH010000191	2725	3687	-1	5
JAEYSH010000192	3	980	-1	1
JAEYSH010000192	1228	1977	-1	2
JAEYSH010000192	2089	3747	1	3
JAEYSH010000192	3768	4118	1	4
JAEYSH010000192	4218	4658	1	5
JAEYSH010000192	4995	5306	1	6
JAEYSH010000192	5433	6008	1	7
JAEYSH010000192	6046	6777	-1	8
JAEYSH010000192	6869	7036	-1	9
JAEYSH010000193	1	639	-1	1
JAEYSH010000193	693	2180	-1	2
JAEYSH010000193	2300	3013	-1	3
JAEYSH010000193	3164	4375	-1	4
JAEYSH010000193	4375	5073	-1	5
JAEYSH010000193	5237	6130	-1	6
JAEYSH010000193	7051	7257	-1	7
JAEYSH010000193	7490	8488	1	8
JAEYSH010000193	8538	9590	1	9
JAEYSH010000193	9593	10594	-1	10
JAEYSH010000193	10587	11522	-1	11
JAEYSH010000194	3	149	1	1
JAEYSH010000194	484	1341	1	2
JAEYSH010000194	1373	1792	-1	3
JAEYSH010000194	2096	2503	-1	4
JAEYSH010000194	2500	2931	-1	5
JAEYSH010000194	2931	4385	-1	6
JAEYSH010000194	4385	5869	-1	7
JAEYSH010000194	5866	8598	-1	8
JAEYSH010000194	8611	8736	-1	9
JAEYSH010000195	1	1176	1	1
JAEYSH010000195	1242	1685	-1	2
JAEYSH010000195	1813	2250	1	3
JAEYSH010000195	2262	3101	-1	4
JAEYSH010000195	3109	3387	-1	5
JAEYSH010000195	3462	4424	-1	6
JAEYSH010000195	4480	5343	-1	7
JAEYSH010000195	6010	6213	1	8
JAEYSH010000195	6258	6548	1	9
JAEYSH010000195	6553	7215	-1	10
JAEYSH010000195	7281	7574	-1	11
JAEYSH010000195	8006	8314	1	12
JAEYSH010000195	8351	10942	-1	13
JAEYSH010000195	10964	11737	-1	14
JAEYSH010000195	11899	12459	1	15
JAEYSH010000195	12465	13160	-1	16
JAEYSH010000195	13270	13737	1	17
JAEYSH010000195	13764	14588	-1	18
JAEYSH010000195	14729	15010	1	19
JAEYSH010000195	15035	15286	-1	20
JAEYSH010000195	15418	16368	-1	21
JAEYSH010000195	16374	16574	-1	22
JAEYSH010000195	16763	17236	-1	23
JAEYSH010000195	17390	18187	1	24
JAEYSH010000195	18433	19380	1	25
JAEYSH010000195	19485	20423	1	26
JAEYSH010000195	20431	20943	-1	27
JAEYSH010000195	20998	21642	-1	28
JAEYSH010000195	21787	22428	1	29
JAEYSH010000195	22463	22648	1	30
JAEYSH010000195	22670	23251	-1	31
JAEYSH010000195	23286	23960	-1	32
JAEYSH010000195	24313	26361	-1	33
JAEYSH010000195	26507	29413	-1	34
JAEYSH010000195	29413	31368	-1	35
JAEYSH010000195	31589	32380	1	36
JAEYSH010000195	32473	34251	1	37
JAEYSH010000195	34325	35569	1	38
JAEYSH010000195	35618	36331	1	39
JAEYSH010000195	36368	37399	-1	40
JAEYSH010000195	37451	37699	-1	41
JAEYSH010000196	3	404	1	1
JAEYSH010000196	414	800	1	2
JAEYSH010000196	963	1457	1	3
JAEYSH010000196	1632	3815	1	4
JAEYSH010000196	3884	4309	-1	5
JAEYSH010000196	4573	5022	1	6
JAEYSH010000196	5028	6329	-1	7
JAEYSH010000196	7328	7654	1	8
JAEYSH010000196	7692	8012	1	9
JAEYSH010000196	8009	8932	-1	10
JAEYSH010000197	3	218	1	1
JAEYSH010000197	693	2381	1	2
JAEYSH010000197	2492	3652	-1	3
JAEYSH010000197	3825	4523	-1	4
JAEYSH010000197	4787	5398	-1	5
JAEYSH010000197	5500	6072	1	6
JAEYSH010000197	6094	6339	1	7
JAEYSH010000197	6369	7025	1	8
JAEYSH010000197	7047	7721	1	9
JAEYSH010000197	7891	8235	1	10
JAEYSH010000197	8493	9020	1	11
JAEYSH010000197	9010	10179	1	12
JAEYSH010000197	10215	11315	1	13
JAEYSH010000197	11363	12349	-1	14
JAEYSH010000197	12388	13869	-1	15
JAEYSH010000197	14027	14668	1	16
JAEYSH010000197	14870	15685	1	17
JAEYSH010000197	15730	16740	1	18
JAEYSH010000197	16779	17162	1	19
JAEYSH010000198	2	118	1	1
JAEYSH010000198	338	601	1	2
JAEYSH010000198	608	1075	-1	3
JAEYSH010000198	1640	2659	1	4
JAEYSH010000198	2725	3399	1	5
JAEYSH010000198	3590	4555	1	6
JAEYSH010000198	4578	5015	1	7
JAEYSH010000198	5050	6126	1	8
JAEYSH010000198	6139	6537	-1	9
JAEYSH010000198	6898	7362	1	10
JAEYSH010000198	7374	8102	1	11
JAEYSH010000198	8083	8790	1	12
JAEYSH010000198	8798	8965	1	13
JAEYSH010000198	8983	9591	1	14
JAEYSH010000198	9625	9882	-1	15
JAEYSH010000198	10483	11103	1	16
JAEYSH010000198	11131	12072	-1	17
JAEYSH010000198	12073	12246	-1	18
JAEYSH010000199	278	2542	-1	1
JAEYSH010000199	2547	3881	-1	2
JAEYSH010000199	3883	5385	-1	3
JAEYSH010000199	5521	5733	-1	4
JAEYSH010000200	3	440	-1	1
JAEYSH010000200	473	1171	-1	2
JAEYSH010000200	1205	2347	-1	3
JAEYSH010000200	2310	2783	-1	4
JAEYSH010000200	2830	4104	-1	5
JAEYSH010000200	4101	5456	-1	6
JAEYSH010000200	5478	6503	-1	7
JAEYSH010000201	1	330	1	1
JAEYSH010000201	546	704	1	2
JAEYSH010000201	733	1122	1	3
JAEYSH010000201	1179	2369	-1	4
JAEYSH010000202	1	657	-1	1
JAEYSH010000202	1136	1333	1	2
JAEYSH010000202	1650	3341	1	3
JAEYSH010000202	3758	4489	1	4
JAEYSH010000202	4530	4826	1	5
JAEYSH010000202	5122	6120	-1	6
JAEYSH010000202	6263	6343	1	7
JAEYSH010000203	1	327	1	1
JAEYSH010000203	405	1484	1	2
JAEYSH010000203	1497	2912	1	3
JAEYSH010000203	2992	3447	1	4
JAEYSH010000203	3454	4731	1	5
JAEYSH010000203	4793	5143	1	6
JAEYSH010000203	5176	5634	-1	7
JAEYSH010000204	1	324	-1	1
JAEYSH010000204	383	1615	-1	2
JAEYSH010000204	1628	2392	-1	3
JAEYSH010000204	2562	3518	1	4
JAEYSH010000205	145	1422	-1	1
JAEYSH010000205	1368	2210	-1	2
JAEYSH010000205	2219	2713	-1	3
JAEYSH010000205	2842	3852	-1	4
JAEYSH010000205	3955	4836	-1	5
JAEYSH010000205	4989	6182	-1	6
JAEYSH010000205	6233	6535	-1	7
JAEYSH010000205	6792	7997	-1	8
JAEYSH010000205	8032	8904	-1	9
JAEYSH010000206	3	806	1	1
JAEYSH010000206	920	1789	1	2
JAEYSH010000206	1786	2739	1	3
JAEYSH010000206	3050	3649	1	4
JAEYSH010000206	3738	4967	-1	5
JAEYSH010000206	5211	5900	1	6
JAEYSH010000206	6096	6293	1	7
JAEYSH010000207	2	487	-1	1
JAEYSH010000207	908	2221	1	2
JAEYSH010000207	2239	3210	1	3
JAEYSH010000207	3221	4606	-1	4
JAEYSH010000207	4640	5191	-1	5
JAEYSH010000207	5195	6136	-1	6
JAEYSH010000207	6190	7314	-1	7
JAEYSH010000207	8170	8487	-1	8
JAEYSH010000207	8477	9250	-1	9
JAEYSH010000207	9485	9886	-1	10
JAEYSH010000207	10021	10818	-1	11
JAEYSH010000207	10994	11521	-1	12
JAEYSH010000207	11594	12841	-1	13
JAEYSH010000207	12919	14238	-1	14
JAEYSH010000207	14258	15535	-1	15
JAEYSH010000207	15800	16138	1	16
JAEYSH010000207	16213	17604	1	17
JAEYSH010000208	1	420	1	1
JAEYSH010000208	519	863	1	2
JAEYSH010000208	879	1232	1	3
JAEYSH010000208	1237	2538	-1	4
JAEYSH010000208	2586	5522	-1	5
JAEYSH010000208	5849	6175	1	6
JAEYSH010000209	3	389	1	1
JAEYSH010000209	386	751	1	2
JAEYSH010000209	783	896	1	3
JAEYSH010000209	897	1277	1	4
JAEYSH010000209	1280	1402	1	5
JAEYSH010000209	1503	3485	1	6
JAEYSH010000209	3482	3760	1	7
JAEYSH010000210	3	287	-1	1
JAEYSH010000210	340	918	-1	2
JAEYSH010000210	954	2081	-1	3
JAEYSH010000210	2116	3519	1	4
JAEYSH010000210	3532	4830	-1	5
JAEYSH010000210	5208	6758	-1	6
JAEYSH010000210	6891	8468	1	7
JAEYSH010000210	8489	8938	1	8
JAEYSH010000210	8956	9516	1	9
JAEYSH010000210	9548	11311	1	10
JAEYSH010000211	2	1705	-1	1
JAEYSH010000211	1784	2866	-1	2
JAEYSH010000211	2991	3431	-1	3
JAEYSH010000211	3451	3846	1	4
JAEYSH010000211	3890	6421	1	5
JAEYSH010000211	6442	7224	1	6
JAEYSH010000211	7304	7852	1	7
JAEYSH010000212	1	888	-1	1
JAEYSH010000212	1282	2169	1	2
JAEYSH010000212	2187	2348	-1	3
JAEYSH010000212	2460	2636	-1	4
JAEYSH010000212	2707	3372	1	5
JAEYSH010000213	2	1054	-1	1
JAEYSH010000213	1334	2869	1	2
JAEYSH010000214	3	611	1	1
JAEYSH010000214	730	1797	1	2
JAEYSH010000214	2008	2595	1	3
JAEYSH010000214	2608	2958	-1	4
JAEYSH010000214	3002	3664	-1	5
JAEYSH010000214	3887	4045	1	6
JAEYSH010000214	4286	5434	1	7
JAEYSH010000215	455	742	1	1
JAEYSH010000215	1038	1883	1	2
JAEYSH010000215	2025	3149	1	3
JAEYSH010000215	3250	4386	1	4
JAEYSH010000215	4383	5432	1	5
JAEYSH010000215	5595	7724	1	6
JAEYSH010000215	7717	8853	1	7
JAEYSH010000215	8894	10030	1	8
JAEYSH010000215	10044	11138	-1	9
JAEYSH010000215	11176	12369	-1	10
JAEYSH010000215	12387	13817	-1	11
JAEYSH010000215	13935	15029	1	12
JAEYSH010000215	15026	16165	1	13
JAEYSH010000215	16162	16710	1	14
JAEYSH010000215	16732	17934	1	15
JAEYSH010000215	17940	18869	-1	16
JAEYSH010000215	18901	19326	-1	17
JAEYSH010000215	19549	20910	1	18
JAEYSH010000216	518	1315	1	1
JAEYSH010000216	1389	1736	1	2
JAEYSH010000216	2080	3330	1	3
JAEYSH010000217	1	255	-1	1
JAEYSH010000217	353	658	-1	2
JAEYSH010000217	715	1719	-1	3
JAEYSH010000217	1719	2357	-1	4
JAEYSH010000217	2442	2921	-1	5
JAEYSH010000217	2921	3364	-1	6
JAEYSH010000217	3410	3601	-1	7
JAEYSH010000217	3797	4513	-1	8
JAEYSH010000218	1	582	1	1
JAEYSH010000218	572	940	1	2
JAEYSH010000218	953	1573	-1	3
JAEYSH010000218	1870	3681	1	4
JAEYSH010000218	3822	5012	1	5
JAEYSH010000218	5033	5401	-1	6
JAEYSH010000218	5526	5975	1	7
JAEYSH010000218	5981	6463	-1	8
JAEYSH010000218	6801	9563	1	9
JAEYSH010000218	9694	10050	1	10
JAEYSH010000218	10087	11106	1	11
JAEYSH010000218	11108	11818	-1	12
JAEYSH010000218	11829	12566	-1	13
JAEYSH010000218	12856	13926	1	14
JAEYSH010000218	14037	15095	1	15
JAEYSH010000218	15129	15722	1	16
JAEYSH010000218	15853	17214	1	17
JAEYSH010000218	17382	18548	1	18
JAEYSH010000218	18559	18993	1	19
JAEYSH010000218	19132	19749	1	20
JAEYSH010000218	19843	20907	1	21
JAEYSH010000218	20922	21485	-1	22
JAEYSH010000219	3	1307	-1	1
JAEYSH010000219	1335	2576	-1	2
JAEYSH010000220	2	886	1	1
JAEYSH010000220	893	1387	1	2
JAEYSH010000220	1428	4223	-1	3
JAEYSH010000220	4610	5155	-1	4
JAEYSH010000220	5177	5998	-1	5
JAEYSH010000220	6014	7048	-1	6
JAEYSH010000220	7237	7566	1	7
JAEYSH010000220	8106	8594	1	8
JAEYSH010000220	8685	9131	-1	9
JAEYSH010000220	9558	10760	1	10
JAEYSH010000220	10857	11477	1	11
JAEYSH010000220	11521	12192	1	12
JAEYSH010000220	12197	12886	-1	13
JAEYSH010000220	12959	13951	-1	14
JAEYSH010000221	3	332	-1	1
JAEYSH010000221	534	962	-1	2
JAEYSH010000221	1133	1507	1	3
JAEYSH010000221	1517	2164	-1	4
JAEYSH010000221	2251	2604	1	5
JAEYSH010000221	2606	3277	-1	6
JAEYSH010000222	2	481	1	1
JAEYSH010000222	695	1870	1	2
JAEYSH010000222	1870	2721	1	3
JAEYSH010000222	2755	3912	-1	4
JAEYSH010000222	4100	4858	1	5
JAEYSH010000222	4868	5143	-1	6
JAEYSH010000222	5301	5633	1	7
JAEYSH010000222	5648	5905	-1	8
JAEYSH010000222	6464	7588	1	9
JAEYSH010000222	7585	7761	-1	10
JAEYSH010000222	7935	10220	1	11
JAEYSH010000222	10301	10738	1	12
JAEYSH010000222	10849	11586	1	13
JAEYSH010000222	12021	12896	1	14
JAEYSH010000222	13219	14667	1	15
JAEYSH010000222	15186	16856	-1	16
JAEYSH010000222	17228	17998	1	17
JAEYSH010000222	18225	19142	1	18
JAEYSH010000222	19188	19589	-1	19
JAEYSH010000222	19825	20958	1	20
JAEYSH010000222	21991	22686	1	21
JAEYSH010000222	22811	23470	1	22
JAEYSH010000222	23714	24703	1	23
JAEYSH010000222	24774	25199	-1	24
JAEYSH010000222	25260	25547	-1	25
JAEYSH010000222	25779	29465	-1	26
JAEYSH010000222	29924	31903	1	27
JAEYSH010000222	31936	32703	1	28
JAEYSH010000222	32760	33092	-1	29
JAEYSH010000222	33139	33783	-1	30
JAEYSH010000222	34001	35365	-1	31
JAEYSH010000222	35377	36327	-1	32
JAEYSH010000222	36377	36865	-1	33
JAEYSH010000222	36980	37279	-1	34
JAEYSH010000222	37342	38334	-1	35
JAEYSH010000222	38508	39224	-1	36
JAEYSH010000223	148	3882	1	1
JAEYSH010000223	4066	4410	1	2
JAEYSH010000223	4773	6800	1	3
JAEYSH010000223	6856	7776	-1	4
JAEYSH010000224	46	336	1	1
JAEYSH010000224	368	694	1	2
JAEYSH010000224	884	1453	1	3
JAEYSH010000224	1512	2114	1	4
JAEYSH010000224	2419	2535	1	5
JAEYSH010000225	53	2005	-1	1
JAEYSH010000225	2431	3312	1	2
JAEYSH010000225	3389	3730	-1	3
JAEYSH010000225	3902	4810	-1	4
JAEYSH010000225	4856	5323	-1	5
JAEYSH010000225	5483	6166	-1	6
JAEYSH010000225	6328	6666	-1	7
JAEYSH010000225	6684	7853	-1	8
JAEYSH010000226	3	1061	1	1
JAEYSH010000226	1276	2736	1	2
JAEYSH010000227	2	148	1	1
JAEYSH010000227	150	830	-1	2
JAEYSH010000227	845	1645	-1	3
JAEYSH010000227	1666	2109	-1	4
JAEYSH010000227	2178	2561	-1	5
JAEYSH010000228	1	1140	1	1
JAEYSH010000228	1375	2340	1	2
JAEYSH010000228	2378	3799	1	3
JAEYSH010000228	3815	4186	-1	4
JAEYSH010000228	4463	4669	1	5
JAEYSH010000228	4673	6280	1	6
JAEYSH010000228	6368	6778	-1	7
JAEYSH010000228	7115	7237	-1	8
JAEYSH010000229	3	500	1	1
JAEYSH010000229	539	1576	1	2
JAEYSH010000229	1668	2927	1	3
JAEYSH010000229	2962	3987	1	4
JAEYSH010000229	3992	4867	1	5
JAEYSH010000229	4877	5779	1	6
JAEYSH010000229	5809	6567	1	7
JAEYSH010000229	6557	7192	1	8
JAEYSH010000229	7456	7911	1	9
JAEYSH010000229	7922	9364	-1	10
JAEYSH010000229	9557	10924	-1	11
JAEYSH010000229	11085	12347	-1	12
JAEYSH010000229	12776	14230	1	13
JAEYSH010000229	14232	14444	1	14
JAEYSH010000229	14471	14959	1	15
JAEYSH010000229	14983	15993	1	16
JAEYSH010000229	16033	17244	1	17
JAEYSH010000229	17542	19038	1	18
JAEYSH010000229	19060	20220	1	19
JAEYSH010000229	20343	20762	1	20
JAEYSH010000229	20783	21664	1	21
JAEYSH010000229	21708	22118	-1	22
JAEYSH010000229	22342	23235	1	23
JAEYSH010000229	23236	25401	1	24
JAEYSH010000229	25411	25944	1	25
JAEYSH010000230	3	209	1	1
JAEYSH010000230	450	833	1	2
JAEYSH010000230	858	1367	1	3
JAEYSH010000230	1377	1823	1	4
JAEYSH010000230	1969	3063	1	5
JAEYSH010000230	3079	5937	-1	6
JAEYSH010000230	6141	6926	-1	7
JAEYSH010000230	6981	7910	-1	8
JAEYSH010000230	8301	10412	1	9
JAEYSH010000230	10414	11106	1	10
JAEYSH010000230	11212	11442	1	11
JAEYSH010000230	11848	12888	1	12
JAEYSH010000230	12933	14090	1	13
JAEYSH010000230	14244	14588	-1	14
JAEYSH010000231	359	1033	-1	1
JAEYSH010000231	1060	2760	-1	2
JAEYSH010000231	2786	4690	-1	3
JAEYSH010000231	4812	5633	-1	4
JAEYSH010000231	5948	6244	-1	5
JAEYSH010000232	2	214	-1	1
JAEYSH010000232	546	980	1	2
JAEYSH010000232	981	1706	1	3
JAEYSH010000232	2210	2872	-1	4
JAEYSH010000232	3293	3559	-1	5
JAEYSH010000232	3579	4217	-1	6
JAEYSH010000233	3	464	1	1
JAEYSH010000233	478	924	-1	2
JAEYSH010000233	1017	2057	-1	3
JAEYSH010000233	2142	2435	1	4
JAEYSH010000233	2440	2802	1	5
JAEYSH010000233	2863	4167	-1	6
JAEYSH010000233	4196	4867	-1	7
JAEYSH010000233	4939	5988	-1	8
JAEYSH010000233	6616	9414	1	9
JAEYSH010000233	9438	10955	1	10
JAEYSH010000233	10987	12108	1	11
JAEYSH010000233	12168	12830	1	12
JAEYSH010000233	12866	13081	-1	13
JAEYSH010000233	13131	13832	-1	14
JAEYSH010000233	14001	14780	1	15
JAEYSH010000234	2	691	1	1
JAEYSH010000234	684	917	1	2
JAEYSH010000234	922	1188	1	3
JAEYSH010000234	1310	1486	-1	4
JAEYSH010000234	1787	2707	1	5
JAEYSH010000234	2720	2824	1	6
JAEYSH010000235	2	265	1	1
JAEYSH010000235	301	1488	-1	2
JAEYSH010000235	1910	3244	1	3
JAEYSH010000236	48	251	-1	1
JAEYSH010000236	317	1672	1	2
JAEYSH010000236	1912	3045	1	3
JAEYSH010000236	3042	3869	-1	4
JAEYSH010000236	3879	5819	-1	5
JAEYSH010000236	5819	5941	-1	6
JAEYSH010000236	5934	6584	-1	7
JAEYSH010000236	6623	7378	-1	8
JAEYSH010000236	7371	8228	-1	9
JAEYSH010000236	8533	8958	1	10
JAEYSH010000236	9763	11697	-1	11
JAEYSH010000237	63	401	-1	1
JAEYSH010000237	461	1702	-1	2
JAEYSH010000237	1976	3475	-1	3
JAEYSH010000237	3476	4531	-1	4
JAEYSH010000237	4574	4792	-1	5
JAEYSH010000238	2	364	1	1
JAEYSH010000238	409	741	1	2
JAEYSH010000238	1707	2324	1	3
JAEYSH010000238	2720	3406	1	4
JAEYSH010000238	3629	3889	-1	5
JAEYSH010000238	3928	4161	-1	6
JAEYSH010000238	4192	4422	-1	7
JAEYSH010000238	4437	5777	-1	8
JAEYSH010000238	5859	5993	-1	9
JAEYSH010000239	3	311	1	1
JAEYSH010000239	825	998	-1	2
JAEYSH010000239	1155	1496	1	3
JAEYSH010000239	1555	1836	1	4
JAEYSH010000239	1799	3709	-1	5
JAEYSH010000239	3887	4819	1	6
JAEYSH010000239	4833	5987	1	7
JAEYSH010000239	6189	6704	-1	8
JAEYSH010000239	7758	7874	-1	9
JAEYSH010000239	8713	9453	-1	10
JAEYSH010000239	10323	11648	-1	11
JAEYSH010000239	11729	12361	-1	12
JAEYSH010000239	12652	12888	1	13
JAEYSH010000239	12930	13340	-1	14
JAEYSH010000239	13733	13915	-1	15
JAEYSH010000239	14107	14376	1	16
JAEYSH010000239	14656	14961	1	17
JAEYSH010000240	3	227	-1	1
JAEYSH010000240	402	1559	1	2
JAEYSH010000240	1574	1774	1	3
JAEYSH010000240	2426	2734	-1	4
JAEYSH010000241	139	2601	1	1
JAEYSH010000241	2792	5545	1	2
JAEYSH010000241	5929	6378	1	3
JAEYSH010000241	6495	7196	-1	4
JAEYSH010000242	356	688	-1	1
JAEYSH010000242	861	1619	-1	2
JAEYSH010000242	1865	2572	1	3
JAEYSH010000242	2613	4016	-1	4
JAEYSH010000243	3	1784	1	1
JAEYSH010000243	1774	3192	1	2
