Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cmr4gr7_0_CAS-III-B-III-C	CP084166_2316	297	282	0.0086	13.0	2659642	2660532	CP084166	2316	0.4444444444444444	0.475177304964539	1
Cmr4gr7_0_CAS-III-B-III-C	CP084166_387	193	282	1.3e-10	38.6	501112	501690	CP084166	387	0.3160621761658031	0.19858156028368795	-1
Cmr4gr7_0_CAS-III-B-III-C	CP084166_389	300	282	1.8e-54	182.6	502328	503227	CP084166	389	0.86	0.9787234042553191	-1
Cmr4gr7_1_CAS-III-B-III-C	CP084166_387	193	309	1.3e-09	35.2	501112	501690	CP084166	387	0.35751295336787564	0.2297734627831715	-1
Cmr4gr7_1_CAS-III-B-III-C	CP084166_389	300	309	1.4999999999999999e-53	179.5	502328	503227	CP084166	389	0.88	0.970873786407767	-1
Cmr5_0_IIIB	CP084166_388	99	143	7.6e-10	36.5	501927	502223	CP084166	388	0.9494949494949495	0.7482517482517482	-1
Cmr5gr11_12_CAS-III-B	CP084166_388	99	141	0.0028	14.8	501927	502223	CP084166	388	0.25252525252525254	0.16312056737588654	-1
Cmr5gr11_14_CAS-III-B	CP084166_388	99	118	5.600000000000001e-23	78.8	501927	502223	CP084166	388	0.9090909090909091	0.7372881355932204	-1
Cmr5gr11_1_CAS-III-B	CP084166_1254	425	137	0.026	11.6	1481562	1482836	CP084166	1254	0.08470588235294117	0.25547445255474455	-1
Cmr5gr11_1_CAS-III-C	CP084166_1373	1043	180	1.7	5.7	1609278	1612406	CP084166	1373	0.18216682646212848	0.6277777777777778	-1
Cmr5gr11_2_CAS-III-B	CP084166_388	99	138	1.3e-12	45.3	501927	502223	CP084166	388	0.9393939393939394	0.7681159420289855	-1
Cmr5gr11_3_CAS-III-B	CP084166_2501	745	119	0.027	12.2	2879935	2882169	CP084166	2501	0.07248322147651007	0.453781512605042	-1
Cmr5gr11_3_CAS-III-B	CP084166_388	99	119	7.3e-19	65.6	501927	502223	CP084166	388	0.9090909090909091	0.7310924369747899	-1
Cmr5gr11_7_CAS-III-B	CP084166_388	99	134	2.9e-08	31.1	501927	502223	CP084166	388	0.9494949494949495	0.7313432835820896	-1
Cmr6_0_IIIB	CP084166_387	193	213	3.4e-41	138.7	501112	501690	CP084166	387	0.9430051813471503	0.8544600938967136	-1
Cmr6_0_IIIB	CP084166_389	300	213	2.4e-06	24.8	502328	503227	CP084166	389	0.2866666666666667	0.431924882629108	-1
Cmr6_0_IIIC	CP084166_387	193	252	1e-13	48.8	501112	501690	CP084166	387	0.7927461139896373	0.7341269841269841	-1
Cmr6_0_IIIC	CP084166_389	300	252	0.00072	16.6	502328	503227	CP084166	389	0.17	0.2222222222222222	-1
Cmr6_1_IIIB	CP084166_387	193	264	2.6e-38	129.4	501112	501690	CP084166	387	0.927461139896373	0.6818181818181818	-1
Cmr6_1_IIIB	CP084166_389	300	264	0.00014	18.9	502328	503227	CP084166	389	0.26	0.3181818181818182	-1
Cmr6gr7_0_CAS-III-B-III-C	CP084166_387	193	544	0.00014	18.1	501112	501690	CP084166	387	0.29015544041450775	0.10294117647058823	-1
Cmr6gr7_1_CAS-III-B-III-C	CP084166_387	193	218	4.6e-42	141.4	501112	501690	CP084166	387	0.9430051813471503	0.8577981651376146	-1
Cmr6gr7_1_CAS-III-B-III-C	CP084166_389	300	218	2.3e-05	21.4	502328	503227	CP084166	389	0.2866666666666667	0.44954128440366975	-1
Cmr6gr7_2_CAS-III-B-III-C	CP084166_1582	104	262	1.8	5.4	1808746	1809057	CP084166	1582	0.7884615384615384	0.3015267175572519	-1
Cmr6gr7_2_CAS-III-B-III-C	CP084166_387	193	262	3.9e-42	141.9	501112	501690	CP084166	387	0.9481865284974094	0.683206106870229	-1
Cmr6gr7_2_CAS-III-B-III-C	CP084166_389	300	262	3.4e-07	27.4	502328	503227	CP084166	389	0.29	0.3435114503816794	-1
Cmr6gr7_3_CAS-III-B-III-C	CP084166_387	193	250	1.7e-13	48.1	501112	501690	CP084166	387	0.7979274611398963	0.748	-1
Cmr6gr7_3_CAS-III-B-III-C	CP084166_389	300	250	0.00014	18.9	502328	503227	CP084166	389	0.15666666666666668	0.208	-1
CorA_0_CAS-III-B-III-D	CP084166_1144	128	551	0.0045	13.0	1366303	1366686	CP084166	1144	0.453125	0.10707803992740472	-1
CorA_0_CAS-III-B-III-D	CP084166_1803	232	551	0.31	7.0	2071013	2071708	CP084166	1803	0.521551724137931	0.1560798548094374	-1
CorA_0_CAS-III-B-III-D	CP084166_921	134	551	0.61	6.0	1112044	1112445	CP084166	921	0.7164179104477612	0.16152450090744103	1
CorA_1_CAS-III-B	CP084166_1524	278	125	0.028	11.6	1757565	1758398	CP084166	1524	0.4460431654676259	0.64	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_1072	421	118	4.9e-05	21.0	1279105	1280367	CP084166	1072	0.16152019002375298	0.5847457627118644	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_1205	232	118	0.013	13.1	1436459	1437154	CP084166	1205	0.28879310344827586	0.5932203389830508	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_1275	233	118	5.3e-17	59.5	1505449	1506147	CP084166	1275	0.5879828326180258	0.6779661016949152	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_1407	241	118	1.5e-08	32.3	1652269	1652991	CP084166	1407	0.5477178423236515	0.8813559322033898	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_1487	87	118	0.00017	19.3	1727884	1728144	CP084166	1487	0.5402298850574713	0.4491525423728814	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_1676	103	118	9e-08	29.8	1898155	1898463	CP084166	1676	0.5533980582524272	0.5169491525423728	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_172	449	118	0.0074	14.0	223634	224980	CP084166	172	0.0957683741648107	0.3220338983050847	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_1895	145	118	1.5e-09	35.6	2169389	2169823	CP084166	1895	0.5862068965517241	0.6610169491525424	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_2007	377	118	2.9e-06	24.9	2291786	2292916	CP084166	2007	0.21220159151193635	0.6694915254237288	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_204	91	118	2.6e-08	31.5	257247	257519	CP084166	204	0.7912087912087912	0.635593220338983	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_2075	287	118	0.00036	18.2	2366263	2367123	CP084166	2075	0.20209059233449478	0.5084745762711864	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_2159	609	118	0.0024	15.5	2457156	2458982	CP084166	2159	0.18883415435139572	0.8728813559322034	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_2187	216	118	0.0022	15.7	2491463	2492110	CP084166	2187	0.3333333333333333	0.559322033898305	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_2492	94	118	1.1e-09	36.0	2870465	2870746	CP084166	2492	0.6808510638297872	0.6016949152542372	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_2573	116	118	5.3e-08	30.5	2970629	2970976	CP084166	2573	0.5689655172413793	0.6101694915254238	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_263	141	118	1.3e-15	55.1	345538	345960	CP084166	263	0.6950354609929078	0.6779661016949152	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_2676	126	118	3.6e-16	56.8	3077103	3077480	CP084166	2676	0.5555555555555556	0.652542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_2679	236	118	1.9e-09	35.2	3080965	3081672	CP084166	2679	0.5635593220338984	0.7033898305084746	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_297	116	118	7.1e-05	20.5	384553	384900	CP084166	297	0.6551724137931034	0.652542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_339	274	118	0.00065	17.4	434505	435326	CP084166	339	0.17883211678832117	0.4661016949152542	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_499	159	118	5.6e-05	20.8	632947	633423	CP084166	499	0.44654088050314467	0.6101694915254238	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_572	150	118	1.6e-05	22.6	717854	718303	CP084166	572	0.43333333333333335	0.559322033898305	-1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_592	163	118	0.0055	14.4	734115	734603	CP084166	592	0.18404907975460122	0.2542372881355932	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_61	349	118	0.0023	15.6	65346	66392	CP084166	61	0.25787965616045844	0.5169491525423728	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_797	142	118	0.013	13.2	976695	977120	CP084166	797	0.5140845070422535	0.4830508474576271	1
Csa3_1_CAS-I-II-III-IV-V-VI	CP084166_809	127	118	0.00095	16.8	986472	986852	CP084166	809	0.6535433070866141	0.652542372881356	-1
Csa5gr11_0_CAS-I-A	CP084166_1358	103	135	0.00096	16.4	1594824	1595132	CP084166	1358	0.47572815533980584	0.34814814814814815	-1
Csa5gr11_0_CAS-III-B	CP084166_2397	157	135	0.0068	13.7	2761570	2762040	CP084166	2397	0.42038216560509556	0.4666666666666667	1
Csa5gr11_10_CAS-I-A	CP084166_342	321	106	0.11	10.1	437212	438174	CP084166	342	0.32398753894080995	0.46226415094339623	1
Csc1_0_ID	CP084166_665	62	225	0.0026	14.4	809507	809692	CP084166	665	0.7096774193548387	0.19555555555555557	1
Csf2_0_IV	CP084166_387	193	329	0.0012	15.7	501112	501690	CP084166	387	0.20207253886010362	0.11854103343465046	-1
Csf2_0_IV	CP084166_389	300	329	0.0048	13.7	502328	503227	CP084166	389	0.17	0.16109422492401215	-1
Csf2_0_IV	CP084166_392	399	329	0.0034	14.2	506373	507569	CP084166	392	0.15789473684210525	0.2188449848024316	-1
Csf2_1_IVA3	CP084166_1564	617	263	0.07	9.6	1790691	1792541	CP084166	1564	0.2965964343598055	0.4524714828897338	1
Csf4_0_IVA	CP084166_1161	679	666	2.7e-14	49.9	1386825	1388861	CP084166	1161	0.5640648011782032	0.5855855855855856	1
Csf4_0_IVA	CP084166_1921	796	666	7.2e-12	41.9	2200528	2202915	CP084166	1921	0.17336683417085427	0.21021021021021022	1
Csf4_0_IVA	CP084166_2155	416	666	8e-05	18.6	2453480	2454727	CP084166	2155	0.19230769230769232	0.11861861861861862	1
Csf4_0_IVA	CP084166_227	601	666	2.9e-20	69.6	295670	297472	CP084166	227	0.4559068219633943	0.4189189189189189	-1
Csf4_1_IVA1	CP084166_1161	679	802	6.2e-07	25.2	1386825	1388861	CP084166	1161	0.2106038291605302	0.1770573566084788	1
Csf4_1_IVA1	CP084166_1390	487	802	0.019	10.4	1632530	1633990	CP084166	1390	0.13963039014373715	0.04738154613466334	-1
Csf4_1_IVA1	CP084166_1921	796	802	3.6e-09	32.6	2200528	2202915	CP084166	1921	0.24120603015075376	0.2456359102244389	1
Csf4_1_IVA1	CP084166_227	601	802	3.1e-05	19.6	295670	297472	CP084166	227	0.1913477537437604	0.14588528678304238	-1
Csm2gr11_0_CAS-III-A	CP084166_832	295	95	9.5	4.5	1009957	1010841	CP084166	832	0.5966101694915255	0.8210526315789474	1
Csm2gr11_7_CAS-III-A	CP084166_2383	255	110	8.1	4.8	2750433	2751197	CP084166	2383	0.8	0.7	1
Csm2gr11_7_CAS-III-A	CP084166_382	196	110	0.16	10.2	497074	497661	CP084166	382	0.3673469387755102	0.4727272727272727	-1
Csm3_0_IIIA	CP084166_2431	293	203	0.006	13.8	2794477	2795355	CP084166	2431	0.30716723549488056	0.3399014778325123	-1
Csm3_0_IIIA	CP084166_387	193	203	6.1e-07	26.9	501112	501690	CP084166	387	0.5077720207253886	0.5221674876847291	-1
Csm3_0_IIIA	CP084166_389	300	203	8.7e-09	32.9	502328	503227	CP084166	389	0.27666666666666667	0.4729064039408867	-1
Csm3_0_IIIA	CP084166_928	200	203	0.015	12.6	1119299	1119898	CP084166	928	0.34	0.33497536945812806	1
Csm3_0_IIIA	CP084166_939	293	203	0.006	13.8	1129850	1130728	CP084166	939	0.30716723549488056	0.3399014778325123	1
Csm3_0_IIID	CP084166_387	193	178	1.7e-12	45.9	501112	501690	CP084166	387	0.7357512953367875	0.8033707865168539	-1
Csm3_0_IIID	CP084166_389	300	178	7.9e-14	50.2	502328	503227	CP084166	389	0.5266666666666666	0.9044943820224719	-1
Csm3_0_IIID	CP084166_392	399	178	3.9e-06	25.3	506373	507569	CP084166	392	0.41854636591478694	0.8202247191011236	-1
Csm3_1_IIIAD	CP084166_1564	617	189	0.029	11.9	1790691	1792541	CP084166	1564	0.11021069692058347	0.3544973544973545	1
Csm3_1_IIIAD	CP084166_1852	661	189	0.17	9.4	2122816	2124798	CP084166	1852	0.23751891074130105	0.5185185185185185	1
Csm3_1_IIIAD	CP084166_387	193	189	7.4e-12	43.1	501112	501690	CP084166	387	0.917098445595855	0.9841269841269841	-1
Csm3_1_IIIAD	CP084166_389	300	189	2.6e-13	47.9	502328	503227	CP084166	389	0.8533333333333334	0.9682539682539683	-1
Csm3_1_IIIAD	CP084166_392	399	189	4.4e-15	53.7	506373	507569	CP084166	392	0.40601503759398494	0.9894179894179894	-1
Csm3_1_IIID	CP084166_387	193	257	9.6e-07	25.9	501112	501690	CP084166	387	0.44041450777202074	0.38910505836575876	-1
Csm3_1_IIID	CP084166_389	300	257	2.3e-06	24.6	502328	503227	CP084166	389	0.3233333333333333	0.38132295719844356	-1
Csm3gr7_0_CAS-III-A-III-D	CP084166_387	193	210	0.0017	15.2	501112	501690	CP084166	387	0.09326424870466321	0.08571428571428572	-1
Csm3gr7_0_CAS-III-A-III-D	CP084166_389	300	210	0.00074	16.4	502328	503227	CP084166	389	0.2733333333333333	0.3761904761904762	-1
Csm3gr7_11_CAS-III-A-III-D	CP084166_387	193	216	0.0026	14.5	501112	501690	CP084166	387	0.24870466321243523	0.22685185185185186	-1
Csm3gr7_11_CAS-III-A-III-D	CP084166_389	300	216	0.0002	18.1	502328	503227	CP084166	389	0.34	0.4722222222222222	-1
Csm3gr7_12_CAS-III-A-III-D	CP084166_387	193	199	1.2e-14	52.4	501112	501690	CP084166	387	0.9222797927461139	0.9949748743718593	-1
Csm3gr7_12_CAS-III-A-III-D	CP084166_389	300	199	1.3e-20	71.9	502328	503227	CP084166	389	0.8566666666666667	0.9798994974874372	-1
Csm3gr7_12_CAS-III-A-III-D	CP084166_392	399	199	8.5e-11	39.8	506373	507569	CP084166	392	0.40601503759398494	0.9949748743718593	-1
Csm3gr7_1_CAS-III-A-III-D	CP084166_2431	293	215	0.0015	15.7	2794477	2795355	CP084166	2431	0.3242320819112628	0.32558139534883723	-1
Csm3gr7_1_CAS-III-A-III-D	CP084166_387	193	215	7.3e-06	23.2	501112	501690	CP084166	387	0.48704663212435234	0.4744186046511628	-1
Csm3gr7_1_CAS-III-A-III-D	CP084166_389	300	215	2.2e-08	31.4	502328	503227	CP084166	389	0.2733333333333333	0.4418604651162791	-1
Csm3gr7_1_CAS-III-A-III-D	CP084166_821	296	215	0.012	12.7	997321	998208	CP084166	821	0.28040540540540543	0.2558139534883721	1
Csm3gr7_1_CAS-III-A-III-D	CP084166_928	200	215	0.0038	14.3	1119299	1119898	CP084166	928	0.325	0.3023255813953488	1
Csm3gr7_1_CAS-III-A-III-D	CP084166_939	293	215	0.0015	15.6	1129850	1130728	CP084166	939	0.3242320819112628	0.32558139534883723	1
Csm3gr7_2_CAS-III-A-III-D	CP084166_1281	624	180	0.013	13.2	1512688	1514559	CP084166	1281	0.16987179487179488	0.6555555555555556	1
Csm3gr7_2_CAS-III-A-III-D	CP084166_387	193	180	1.2e-17	62.2	501112	501690	CP084166	387	0.8963730569948186	1.0	-1
Csm3gr7_2_CAS-III-A-III-D	CP084166_389	300	180	7.9e-14	49.8	502328	503227	CP084166	389	0.5266666666666666	0.9055555555555556	-1
Csm3gr7_2_CAS-III-A-III-D	CP084166_392	399	180	3.6e-07	28.1	506373	507569	CP084166	392	0.5989974937343359	0.8277777777777777	-1
Csm3gr7_3_CAS-III-A-III-D	CP084166_387	193	182	0.0075	13.4	501112	501690	CP084166	387	0.20207253886010362	0.1978021978021978	-1
Csm3gr7_8_CAS-III-A-III-D	CP084166_387	193	256	7.6e-08	29.4	501112	501690	CP084166	387	0.44041450777202074	0.390625	-1
Csm3gr7_8_CAS-III-A-III-D	CP084166_389	300	256	1.5e-07	28.4	502328	503227	CP084166	389	0.31666666666666665	0.375	-1
Csm4gr5_1_CAS-III-A	CP084166_387	193	315	0.011	12.2	501112	501690	CP084166	387	0.19170984455958548	0.12380952380952381	-1
Csm5_0_IIIA	CP084166_387	193	364	7.5e-05	19.6	501112	501690	CP084166	387	0.16062176165803108	0.08241758241758242	-1
Csm5_1_IIIA	CP084166_387	193	373	3.4e-05	20.8	501112	501690	CP084166	387	0.25906735751295334	0.128686327077748	-1
Csm5gr7_0_CAS-III-A-III-D	CP084166_387	193	365	7.9e-06	22.6	501112	501690	CP084166	387	0.23834196891191708	0.1232876712328767	-1
Csm5gr7_1_CAS-III-A-III-D	CP084166_387	193	369	2.6e-06	24.6	501112	501690	CP084166	387	0.33678756476683935	0.17073170731707318	-1
Csm5gr7_3_CAS-III-A-III-D	CP084166_387	193	391	0.00042	16.7	501112	501690	CP084166	387	0.22279792746113988	0.11253196930946291	-1
Csm6_0_CAS-III	CP084166_2187	216	189	0.00021	18.1	2491463	2492110	CP084166	2187	0.30092592592592593	0.26455026455026454	-1
Csm6_2_CAS-III	CP084166_1475	161	184	0.0063	13.1	1718646	1719128	CP084166	1475	0.2484472049689441	0.23369565217391305	1
Csm6_2_CAS-III	CP084166_2187	216	184	8.5e-08	29.0	2491463	2492110	CP084166	2187	0.4351851851851852	0.45652173913043476	-1
Csm6_2_CAS-III	CP084166_2192	180	184	0.0021	14.7	2498569	2499108	CP084166	2192	0.6055555555555555	0.5869565217391305	1
Csm6_5_CAS-III	CP084166_2187	216	278	5.5e-06	23.0	2491463	2492110	CP084166	2187	0.23148148148148148	0.1906474820143885	-1
Csm6_5_CAS-III	CP084166_2192	180	278	0.0056	13.2	2498569	2499108	CP084166	2192	0.4388888888888889	0.28776978417266186	1
Csm6_6_CAS-III	CP084166_2187	216	136	6.1e-07	26.8	2491463	2492110	CP084166	2187	0.32407407407407407	0.4117647058823529	-1
Csm6_6_CAS-III	CP084166_2192	180	136	0.00015	19.0	2498569	2499108	CP084166	2192	0.6111111111111112	0.7941176470588235	1
Csm6_6_CAS-III	CP084166_235	290	136	0.00096	16.4	307809	308678	CP084166	235	0.2482758620689655	0.4632352941176471	-1
Csn2_0_CAS-II-C	CP084166_1746	149	328	0.00013	18.6	1982282	1982728	CP084166	1746	0.42953020134228187	0.19817073170731708	-1
Csn2_10_CAS-II-A	CP084166_327	1926	321	0.0007	16.1	418656	424433	CP084166	327	0.08047767393561786	0.22741433021806853	-1
Csn2_5_CAS-II-A	CP084166_1473	212	223	0.0089	13.0	1717392	1718027	CP084166	1473	0.5094339622641509	0.3811659192825112	1
Csn2_7_CAS-II-A	CP084166_1043	217	372	0.0019	14.5	1250351	1251001	CP084166	1043	0.23963133640552994	0.13709677419354838	1
Csn2_7_CAS-II-A	CP084166_1460	612	372	0.4	6.9	1704279	1706114	CP084166	1460	0.22549019607843138	0.1989247311827957	1
Csn2_7_CAS-II-A	CP084166_287	574	372	0.0012	15.2	372676	374397	CP084166	287	0.44947735191637633	0.48118279569892475	-1
Csn2_7_CAS-II-A	CP084166_529	249	372	0.0052	13.1	672884	673630	CP084166	529	0.2971887550200803	0.1881720430107527	-1
Csn2_7_CAS-II-A	CP084166_766	264	372	7.8e-07	25.6	934990	935781	CP084166	766	0.3143939393939394	0.22311827956989247	-1
Csx10_0_IIID	CP084166_387	193	402	0.026	10.9	501112	501690	CP084166	387	0.43523316062176165	0.20149253731343283	-1
Csx10gr5_0_CAS-III-D	CP084166_387	193	392	0.016	11.9	501112	501690	CP084166	387	0.45595854922279794	0.21683673469387754	-1
Csx10gr5_1_CAS-III-D	CP084166_387	193	393	0.023	11.1	501112	501690	CP084166	387	0.3316062176165803	0.15521628498727735	-1
Csx16_0_CAS-III-B	CP084166_2289	429	105	0.0046	14.8	2626047	2627333	CP084166	2289	0.18181818181818182	0.7333333333333333	1
Csx1_15_CAS-III	CP084166_382	196	474	1.6e-09	34.5	497074	497661	CP084166	382	0.7653061224489796	0.35654008438818563	-1
Csx1_15_CAS-III	CP084166_386	410	474	1.4e-13	47.8	499770	500999	CP084166	386	0.7268292682926829	0.6518987341772152	-1
Csx1_16_CAS-III	CP084166_2187	216	420	1.1e-06	25.0	2491463	2492110	CP084166	2187	0.3425925925925926	0.18571428571428572	-1
Csx1_18_CAS-III	CP084166_1045	253	376	0.00044	17.2	1251415	1252173	CP084166	1045	0.48616600790513836	0.31648936170212766	-1
Csx1_18_CAS-III	CP084166_1342	555	376	0.09	9.6	1583834	1585498	CP084166	1342	0.22342342342342342	0.19946808510638298	1
Csx1_18_CAS-III	CP084166_1998	262	376	0.027	11.3	2285380	2286165	CP084166	1998	0.3931297709923664	0.18351063829787234	-1
Csx1_18_CAS-III	CP084166_386	410	376	7.8e-05	19.7	499770	500999	CP084166	386	0.7560975609756098	0.7340425531914894	-1
Csx1_19_CAS-III	CP084166_2187	216	211	3.1e-05	21.1	2491463	2492110	CP084166	2187	0.25	0.27014218009478674	-1
Csx1_19_CAS-III	CP084166_2192	180	211	0.00035	17.6	2498569	2499108	CP084166	2192	0.25555555555555554	0.22274881516587677	1
Csx1_1_CAS-III	CP084166_2304	261	214	3.2	5.0	2648991	2649773	CP084166	2304	0.3371647509578544	0.2803738317757009	-1
Csx1_20_CAS-III	CP084166_2187	216	379	1.7e-10	37.5	2491463	2492110	CP084166	2187	0.46296296296296297	0.26649076517150394	-1
Csx1_20_CAS-III	CP084166_2192	180	379	0.00029	17.0	2498569	2499108	CP084166	2192	0.3611111111111111	0.14511873350923482	1
Csx1_20_CAS-III	CP084166_382	196	379	1.7e-38	129.7	497074	497661	CP084166	382	0.8112244897959183	0.41688654353562005	-1
Csx1_20_CAS-III	CP084166_386	410	379	2.7e-83	277.1	499770	500999	CP084166	386	0.8707317073170732	0.9894459102902374	-1
Csx1_4_CAS-III	CP084166_2187	216	380	2.4e-05	20.5	2491463	2492110	CP084166	2187	0.4074074074074074	0.2394736842105263	-1
Csx1_4_CAS-III	CP084166_2192	180	380	0.00076	15.6	2498569	2499108	CP084166	2192	0.2388888888888889	0.11578947368421053	1
Csx1_4_CAS-III	CP084166_382	196	380	6.4e-34	114.6	497074	497661	CP084166	382	0.7346938775510204	0.3763157894736842	-1
Csx1_4_CAS-III	CP084166_386	410	380	1.3000000000000001e-71	238.6	499770	500999	CP084166	386	0.875609756097561	0.9921052631578947	-1
Csx1_5_CAS-III	CP084166_2187	216	132	1.7e-07	28.7	2491463	2492110	CP084166	2187	0.6157407407407407	0.9772727272727273	-1
Csx1_5_CAS-III	CP084166_2192	180	132	1.9e-08	31.7	2498569	2499108	CP084166	2192	0.6722222222222223	0.8863636363636364	1
Csx1_7_CAS-III	CP084166_1582	104	309	5.1	3.8	1808746	1809057	CP084166	1582	0.8173076923076923	0.2686084142394822	-1
Csx1_7_CAS-III	CP084166_1936	210	309	0.32	7.8	2220063	2220692	CP084166	1936	0.7142857142857143	0.2815533980582524	1
Csx1_8_CAS-III	CP084166_2187	216	219	0.00011	19.2	2491463	2492110	CP084166	2187	0.4166666666666667	0.4474885844748858	-1
Csx1_8_CAS-III	CP084166_2192	180	219	0.00066	16.6	2498569	2499108	CP084166	2192	0.24444444444444444	0.2054794520547945	1
Csx1_9_CAS-III	CP084166_2187	216	378	8.2e-12	42.0	2491463	2492110	CP084166	2187	0.4675925925925926	0.2724867724867725	-1
Csx1_9_CAS-III	CP084166_2192	180	378	5.4e-06	22.8	2498569	2499108	CP084166	2192	0.55	0.2275132275132275	1
Csx1_9_CAS-III	CP084166_382	196	378	1.3e-40	136.7	497074	497661	CP084166	382	0.826530612244898	0.42328042328042326	-1
Csx1_9_CAS-III	CP084166_386	410	378	1.3999999999999999e-83	278.2	499770	500999	CP084166	386	0.8731707317073171	0.9894179894179894	-1
Csx1_9_CAS-III	CP084166_393	185	378	0.00069	15.9	507837	508391	CP084166	393	0.5459459459459459	0.2328042328042328	1
Csx20_2_CAS-I-III	CP084166_1741	1724	131	0.0026	15.0	1971605	1976776	CP084166	1741	0.03248259860788863	0.4198473282442748	-1
Csx20_2_CAS-I-III	CP084166_1813	349	131	0.0041	14.4	2078470	2079516	CP084166	1813	0.17765042979942694	0.46564885496183206	1
Csx20_2_CAS-I-III	CP084166_2146	726	131	0.00092	16.5	2442315	2444492	CP084166	2146	0.12121212121212122	0.648854961832061	-1
Csx3_2_CAS-I-III	CP084166_1053	185	277	0.011	12.1	1259155	1259709	CP084166	1053	0.15675675675675677	0.10469314079422383	-1
Csx3_2_CAS-I-III	CP084166_1059	177	277	0.0083	12.5	1265839	1266369	CP084166	1059	0.192090395480226	0.1299638989169675	-1
Csx3_2_CAS-I-III	CP084166_1080	253	277	0.0035	13.8	1289379	1290137	CP084166	1080	0.14624505928853754	0.13357400722021662	1
Csx3_2_CAS-I-III	CP084166_1323	275	277	0.027	10.8	1563413	1564237	CP084166	1323	0.19272727272727272	0.19855595667870035	1
Csx3_2_CAS-I-III	CP084166_1505	186	277	0.0015	14.9	1741267	1741824	CP084166	1505	0.5268817204301075	0.2888086642599278	1
Csx3_2_CAS-I-III	CP084166_1739	211	277	0.0086	12.5	1969608	1970240	CP084166	1739	0.10900473933649289	0.08303249097472924	1
Csx3_2_CAS-I-III	CP084166_2017	189	277	0.015	11.7	2301066	2301632	CP084166	2017	0.15873015873015872	0.10830324909747292	1
Csx3_2_CAS-I-III	CP084166_221	197	277	0.0062	12.9	278935	279525	CP084166	221	0.17258883248730963	0.13357400722021662	1
CysH_0_IVB	CP084166_1313	503	249	2.4e-05	21.4	1550311	1551819	CP084166	1313	0.11928429423459244	0.24899598393574296	1
CysH_0_IVB	CP084166_1743	668	249	1.8999999999999998e-24	84.0	1977781	1979784	CP084166	1743	0.28293413173652693	0.7228915662650602	-1
CysH_0_IVB	CP084166_2031	316	249	0.00058	16.9	2312796	2313743	CP084166	2031	0.14240506329113925	0.18473895582329317	1
CysH_0_IVB	CP084166_268	286	249	3.2e-05	21.0	349213	350070	CP084166	268	0.34615384615384615	0.39759036144578314	1
DEDDh_0_CAS-I-II-III-IV-V-VI	CP084166_1543	1339	160	0.00037	18.0	1772636	1776652	CP084166	1543	0.09036594473487677	0.68125	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	CP084166_1007	290	288	3e-08	30.4	1212755	1213624	CP084166	1007	0.6103448275862069	0.3993055555555556	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	CP084166_1892	303	288	0.00016	18.2	2166251	2167159	CP084166	1892	0.4389438943894389	0.3368055555555556	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	CP084166_2374	671	288	1.7e-18	64.0	2737452	2739464	CP084166	2374	0.5380029806259314	0.2743055555555556	1
HTH_0_CAS-I-D	CP084166_2374	671	65	0.0097	13.1	2737452	2739464	CP084166	2374	0.08196721311475409	0.35384615384615387	1
HTH_0_CAS-III-A	CP084166_1934	419	364	0.03	10.7	2217509	2218765	CP084166	1934	0.2720763723150358	0.1978021978021978	-1
Mem_03_0_CAS-III-D	CP084166_1635	156	286	0.71	6.5	1856274	1856741	CP084166	1635	0.391025641025641	0.21328671328671328	-1
